NK225E    ,OOP,202608  ,000000042250.000000,            ,131082218,0000000.0000,0000000.0,0000004.34,0.842036,141082218,0000000.0000,0000000.0,0021718.81,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000042500.000000,            ,131082518,0000004.0000,0000000.0,0000004.34,0.852499,141082518,0000000.0000,0000000.0,0021468.87,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000042750.000000,            ,131082718,0000004.0000,0000000.0,0000004.82,0.841151,141082718,0000000.0000,0000000.0,0021218.93,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000043000.000000,            ,181083018,0000005.0000,0000000.0,0000004.33,0.829862,191083018,0000000.0000,0000000.0,0020968.99,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000043250.000000,            ,131083218,0000005.0000,0000000.0,0000004.28,0.818631,141083218,0000000.0000,0000000.0,0020719.05,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000043500.000000,            ,131083518,0000005.0000,0000000.0,0000005.24,0.807458,141083518,0000000.0000,0000000.0,0020469.11,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000043750.000000,            ,131083718,0000000.0000,0000000.0,0000005.23,0.796341,141083718,0000000.0000,0000000.0,0020219.17,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000044000.000000,            ,181084018,0000006.0000,0000000.0,0000006.00,0.816072,191084018,0000000.0000,0000000.0,0019969.23,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000044250.000000,            ,131084218,0000000.0000,0000000.0,0000005.23,0.774274,141084218,0000000.0000,0000000.0,0019719.29,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000044500.000000,            ,131084518,0000008.0000,0000000.0,0000005.70,0.779488,141084518,0000000.0000,0000000.0,0019469.35,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000044750.000000,            ,131084718,0000010.0000,0000000.0,0000006.66,0.782096,141084718,0000000.0000,0000000.0,0019219.41,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000045000.000000,            ,181085018,0000007.0000,0000000.0,0000007.00,0.782818,191085018,0000000.0000,0000000.0,0018970.32,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000045250.000000,            ,131085218,0000006.0000,0000000.0,0000006.73,0.759717,141085218,0000000.0000,0000000.0,0018721.25,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000045500.000000,            ,131085518,0000009.0000,0000000.0,0000007.12,0.748607,141085518,0000000.0000,0000000.0,0018472.17,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000045750.000000,            ,131085718,0000000.0000,0000000.0,0000007.12,0.737548,141085718,0000000.0000,0000000.0,0018223.10,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000046000.000000,            ,131206018,0000008.0000,0000000.0,0000007.68,0.737886,141206018,0000000.0000,0000000.0,0017974.04,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000046250.000000,            ,131086218,0000000.0000,0000000.0,0000008.06,0.726781,141086218,0000000.0000,0000000.0,0017724.97,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000046500.000000,            ,131086518,0000009.0000,0000000.0,0000009.02,0.725664,141086518,0000000.0000,0000000.0,0017475.90,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000046750.000000,            ,131086718,0000000.0000,0000000.0,0000009.01,0.723470,141086718,0000000.0000,0000000.0,0017226.83,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000047000.000000,            ,131207018,0000010.0000,0000000.0,0000009.96,0.720127,141207018,0000000.0000,0000000.0,0016977.76,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000047250.000000,            ,181087218,0000000.0000,0000000.0,0000009.95,0.716596,191087218,0000000.0000,0000000.0,0016728.69,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000047500.000000,            ,181087518,0000011.0000,0000000.0,0000010.35,0.700622,191087518,0000000.0000,0000000.0,0016479.62,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000047750.000000,            ,181087718,0000000.0000,0000000.0,0000010.33,0.689240,191087718,0000000.0000,0000000.0,0016229.65,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000048000.000000,            ,131208018,0000012.0000,0000000.0,0000012.00,0.689494,141208018,0000000.0000,0000000.0,0015981.46,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000048250.000000,            ,181088218,0000000.0000,0000000.0,0000011.98,0.684457,191088218,0000000.0000,0000000.0,0015731.50,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000048500.000000,            ,181088518,0000015.0000,0000000.0,0000012.78,0.671840,191088518,0000000.0000,0000000.0,0015481.53,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000048750.000000,            ,181088718,0000000.0000,0000000.0,0000013.33,0.663848,191088718,0000000.0000,0000000.0,0015232.45,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000049000.000000,            ,131209018,0000017.0000,0000000.0,0000017.00,0.671726,141209018,0000000.0000,0000000.0,0014982.92,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000049250.000000,            ,181089218,0000000.0000,0000000.0,0000014.85,0.655406,191089218,0000000.0000,0000000.0,0014734.27,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000049500.000000,            ,181089518,0000017.0000,0000000.0,0000015.60,0.648808,191089518,0000000.0000,0000000.0,0014485.18,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000049750.000000,            ,181089718,0000000.0000,0000000.0,0000016.27,0.641925,191089718,0000000.0000,0000000.0,0014236.08,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000050000.000000,            ,131200018,0000022.0000,0000000.0,0000022.00,0.646747,141200018,0000000.0000,0000000.0,0013986.54,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000050250.000000,            ,181080218,0000019.0000,0000000.0,0000018.39,0.627401,191080218,0000000.0000,0000000.0,0013738.33,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000050500.000000,            ,181080518,0000023.0000,0000000.0,0000019.25,0.612971,191080518,0000000.0000,0000000.0,0013488.78,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000050750.000000,            ,181080718,0000053.0000,0000000.0,0000020.29,0.605655,191080718,0000000.0000,0000000.0,0013240.11,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000051000.000000,            ,131201018,0000022.0000,0000000.0,0000022.00,0.600504,141201018,0000000.0000,0000000.0,0012990.11,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000051250.000000,            ,181081218,0000000.0000,0000000.0,0000022.36,0.599139,191081218,0000000.0000,0000000.0,0012743.20,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000051500.000000,            ,181081518,0000024.0000,0000000.0,0000024.05,0.590686,191081518,0000000.0000,0000000.0,0012494.08,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000051750.000000,            ,181081718,0000000.0000,0000000.0,0000024.97,0.585025,191081718,0000000.0000,0000000.0,0012245.83,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000052000.000000,            ,131202018,0000028.0000,0000000.0,0000026.86,0.573363,141202018,0000000.0000,0000000.0,0011996.25,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000052250.000000,            ,181082218,0000000.0000,0000000.0,0000027.08,0.564507,191082218,0000000.0000,0000000.0,0011747.11,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000052500.000000,            ,181082518,0000029.0000,0000000.0,0000027.91,0.555532,191082518,0000000.0000,0000000.0,0011498.40,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000052750.000000,            ,181082718,0000050.0000,0000000.0,0000031.33,0.553826,191082718,0000000.0000,0000000.0,0011251.89,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000053000.000000,            ,131203018,0000034.0000,0000000.0,0000031.97,0.542035,141203018,0000000.0000,0000000.0,0011002.29,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000053250.000000,            ,181083218,0000000.0000,0000000.0,0000036.40,0.541310,191083218,0000000.0000,0000000.0,0010757.08,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000053500.000000,            ,181083518,0000037.0000,0000000.0,0000035.83,0.529385,191083518,0000000.0000,0000000.0,0010506.57,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000053750.000000,            ,181083718,0000087.0000,0000000.0,0000039.95,0.521505,191083718,0000000.0000,0000000.0,0010259.14,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000054000.000000,            ,131204018,0000043.0000,0000000.0,0000042.99,0.513388,141204018,0000000.0000,0000000.0,0010010.81,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000054250.000000,            ,181084218,0000045.0000,0000000.0,0000045.07,0.512056,191084218,0000000.0000,0000000.0,0009766.00,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000054500.000000,            ,181084518,0000056.0000,0000000.0,0000046.93,0.499896,191084518,0000000.0000,0000000.0,0009516.76,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000054750.000000,            ,181084718,0000000.0000,0000000.0,0000051.16,0.497277,191084718,0000000.0000,0000000.0,0009272.36,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000055000.000000,            ,131205018,0000057.0000,0000000.0,0000056.99,0.487953,141205018,0000000.0000,0000000.0,0009021.77,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000055250.000000,            ,181085218,0000000.0000,0000000.0,0000054.35,0.481274,191085218,0000000.0000,0000000.0,0008777.32,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000055500.000000,            ,181085518,0000069.0000,0000000.0,0000059.98,0.471536,191085518,0000000.0000,0000000.0,0008528.46,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000055750.000000,            ,181085718,0000088.0000,0000000.0,0000061.80,0.466703,191085718,0000000.0000,0000000.0,0008285.74,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000056000.000000,            ,181206018,0000076.0000,0000000.0,0000075.99,0.462361,191206018,0000000.0000,0000000.0,0008036.82,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000056250.000000,            ,181086218,0000000.0000,0000000.0,0000073.51,0.452933,191086218,0000000.0000,0000000.0,0007794.93,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000056500.000000,            ,181086518,0000085.0000,0000000.0,0000085.00,0.446442,191086518,0000000.0000,0000000.0,0007548.15,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000056750.000000,            ,181086718,0000000.0000,0000000.0,0000083.78,0.438470,191086718,0000000.0000,0000000.0,0007305.32,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000056875.000000,            ,131086818,0000208.0000,0000000.0,0000089.31,0.437667,141086818,0000000.0000,0000000.0,0007185.88,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057000.000000,            ,181207018,0000099.0000,0000000.0,0000098.99,0.433834,191207018,0000000.0000,0000000.0,0007060.24,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057125.000000,            ,131087118,0000000.0000,0000000.0,0000096.80,0.431666,141087118,0000000.0000,0000000.0,0006943.44,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057250.000000,            ,131207218,0000000.0000,0000000.0,0000100.53,0.428437,141207218,0000000.0000,0000000.0,0006822.20,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057375.000000,            ,131087318,0000000.0000,0000000.0,0000105.58,0.426714,141087318,0000000.0000,0000000.0,0006702.28,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057500.000000,            ,131207518,0000115.0000,0000000.0,0000114.99,0.420750,141207518,0000000.0000,0000000.0,0006577.03,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057625.000000,            ,131087618,0000000.0000,0000000.0,0000113.88,0.419472,141087618,0000000.0000,0000000.0,0006460.64,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057750.000000,            ,131207718,0000113.0000,0000000.0,0000117.56,0.415662,141207718,0000000.0000,0000000.0,0006339.35,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000057875.000000,            ,131087818,0000000.0000,0000000.0,0000118.12,0.409517,141087818,0000000.0000,0000000.0,0006214.94,0.010000,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058000.000000,            ,181208018,0000141.0000,0000000.0,0000141.00,0.412624,191208018,0000000.0000,0000000.0,0006094.96,0.226173,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058125.000000,            ,131088118,0000184.0000,0000000.0,0000132.08,0.406289,141088118,0000000.0000,0000000.0,0005978.96,0.263650,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058250.000000,            ,131208218,0000150.0000,0000000.0,0000149.99,0.404610,141208218,0000000.0000,0000000.0,0005860.74,0.270681,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058375.000000,            ,131088318,0000000.0000,0000000.0,0000145.55,0.401388,141088318,0000000.0000,0000000.0,0005742.49,0.275354,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058500.000000,            ,131208518,0000155.0000,0000000.0,0000156.40,0.399240,141208518,0000000.0000,0000000.0,0005621.10,0.278456,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058625.000000,            ,131088618,0000000.0000,0000000.0,0000160.29,0.396853,141088618,0000000.0000,0000000.0,0005507.30,0.293789,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058750.000000,            ,131208718,0000222.0000,0000000.0,0000168.76,0.394821,141208718,0000000.0000,0000000.0,0005390.80,0.293734,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000058875.000000,            ,131088818,0000000.0000,0000000.0,0000180.81,0.394763,141088818,0000000.0000,0000000.0,0005277.88,0.303329,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059000.000000,            ,181209018,0000199.0000,0000000.0,0000198.99,0.390017,191209018,0000000.0000,0000000.0,0005151.90,0.297036,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059125.000000,            ,131089118,0000000.0000,0000000.0,0000197.22,0.388840,141089118,0000000.0000,0000000.0,0005044.35,0.304052,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059250.000000,            ,131209218,0000220.0000,0000000.0,0000219.99,0.385832,141209218,0000000.0000,0000000.0,0004929.13,0.309395,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059375.000000,            ,131089318,0000000.0000,0000000.0,0000218.05,0.385070,141089318,0000000.0000,0000000.0,0004815.24,0.309966,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059500.000000,            ,131209518,0000298.0000,0000000.0,0000228.35,0.380168,141209518,0000000.0000,0000000.0,0004691.37,0.303165,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059625.000000,            ,131089618,0000000.0000,0000000.0,0000237.43,0.378857,141089618,0000000.0000,0000000.0,0004584.68,0.309499,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059750.000000,            ,131209718,0000000.0000,0000000.0,0000249.35,0.376783,141209718,0000000.0000,0000000.0,0004471.64,0.311548,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000059875.000000,            ,131089818,0000000.0000,0000000.0,0000262.61,0.374869,141089818,0000000.0000,0000000.0,0004359.93,0.310092,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060000.000000,            ,181200018,0000297.0000,0000000.0,0000297.00,0.373509,191200018,0000000.0000,0000000.0,0004243.17,0.308282,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060125.000000,            ,131080118,0000490.0000,0000000.0,0000283.56,0.368564,141080118,0000000.0000,0000000.0,0004130.94,0.308714,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060250.000000,            ,131200218,0000340.0000,0000000.0,0000296.27,0.366275,141200218,0000000.0000,0000000.0,0004018.68,0.308618,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060375.000000,            ,131080318,0000500.0000,0000000.0,0000321.80,0.363711,141080318,0000000.0000,0000000.0,0003910.97,0.308044,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060500.000000,            ,131200518,0000340.0000,0000000.0,0000339.09,0.362762,141200518,0003160.0000,0000000.0,0003803.23,0.309252,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060625.000000,            ,131080618,0000000.0000,0000000.0,0000357.99,0.361456,141080618,0000000.0000,0000000.0,0003695.47,0.309869,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060750.000000,            ,131200718,0000485.0000,0000000.0,0000376.87,0.359810,141200718,0000000.0000,0000000.0,0003589.98,0.309955,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000060875.000000,            ,131080818,0000505.0000,0000000.0,0000395.75,0.357839,141080818,0000000.0000,0000000.0,0003484.46,0.309555,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061000.000000,            ,181201018,0000440.0000,0000000.0,0000439.99,0.357237,191201018,0000000.0000,0000000.0,0003378.91,0.308707,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061125.000000,            ,131081118,0000000.0000,0000000.0,0000437.64,0.354616,141081118,0000000.0000,0000000.0,0003277.98,0.309244,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061250.000000,            ,131201218,0000870.0000,0000000.0,0000461.99,0.351706,141201218,0000000.0000,0000000.0,0003172.35,0.307526,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061375.000000,            ,131081318,0000695.0000,0000000.0,0000487.97,0.351639,141081318,0000000.0000,0000000.0,0003073.70,0.308812,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061500.000000,            ,131201518,0000505.0000,0000000.0,0000509.29,0.349634,141201518,0002965.0000,0000000.0,0002970.32,0.306280,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061625.000000,            ,131081618,0000000.0000,0000000.0,0000535.48,0.347300,141081618,0000000.0000,0000000.0,0002871.60,0.306589,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061750.000000,            ,131201718,0000790.0000,0000000.0,0000566.55,0.346104,141201718,0000000.0000,0000000.0,0002777.56,0.306405,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000061875.000000,            ,131081818,0000000.0000,0000000.0,0000590.26,0.344538,141081818,0000000.0000,0000000.0,0002681.13,0.305757,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062000.000000,            ,181202018,0000655.0000,0000000.0,0000655.00,0.344012,191202018,0001825.0000,0000000.0,0002582.28,0.304667,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062125.000000,            ,131082118,0000795.0000,0000000.0,0000649.37,0.343084,141082118,0000000.0000,0000000.0,0002495.28,0.306002,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062250.000000,            ,131202218,0000825.0000,0000000.0,0000687.63,0.339067,141202218,0000000.0000,0000000.0,0002396.31,0.302630,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062375.000000,            ,131082318,0000865.0000,0000000.0,0000724.17,0.341400,141082318,0000000.0000,0000000.0,0002316.47,0.305736,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062500.000000,            ,181202518,0000810.0000,0000000.0,0000810.00,0.341927,191202518,0001535.0000,0000000.0,0002245.52,0.301575,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062625.000000,            ,131082618,0001110.0000,0000000.0,0000797.92,0.339446,141082618,0002130.0000,0000000.0,0002158.89,0.303646,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062750.000000,            ,131202718,0001010.0000,0000000.0,0000844.17,0.336610,141202718,0000000.0000,0000000.0,0002069.77,0.302598,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000062875.000000,            ,131082818,0001215.0000,0000000.0,0000880.05,0.334676,141082818,0000000.0000,0000000.0,0001988.05,0.301111,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000063000.000000,            ,181203018,0000960.0000,0000000.0,0000960.00,0.332361,191203018,0001915.0000,0000000.0,0001906.31,0.299195,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000063125.000000,            ,131083118,0001315.0000,0000000.0,0000968.99,0.334579,141083118,0000000.0000,0000000.0,0001824.56,0.301798,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000063250.000000,            ,131203218,0001140.0000,0000000.0,0001019.66,0.332681,141203218,0001730.0000,0000000.0,0001750.24,0.300205,0063957.53,0.314900
NK225E    ,OOP,202608  ,000000063375.000000,            ,131083318,0000000.0000,0000000.0,0001070.32,0.331597,141083318,0001650.0000,0000000.0,0001673.42,0.299384,0063957.53,0.314900
