NK225E    ,OOP,202608  ,000000020000.000000,            ,181320018,0000000.0000,0000000.0,0000000.00,0.625979,191320018,0000000.0000,0000000.0,0047525.04,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000022000.000000,            ,131322018,0000000.0000,0000000.0,0000000.00,0.625979,141322018,0000000.0000,0000000.0,0045525.14,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000024000.000000,            ,131324018,0000001.0000,0000000.0,0000000.00,0.625979,141324018,0000000.0000,0000000.0,0043525.24,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000025000.000000,            ,131325018,0000000.0000,0000000.0,0000000.00,0.625979,141325018,0000000.0000,0000000.0,0042525.29,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000026000.000000,            ,131086018,0000000.0000,0000000.0,0000000.00,0.625979,141086018,0000000.0000,0000000.0,0041525.34,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000027000.000000,            ,131087018,0000000.0000,0000000.0,0000000.00,0.625979,141087018,0000000.0000,0000000.0,0040525.39,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000028000.000000,            ,131088018,0000000.0000,0000000.0,0000000.00,0.625979,141088018,0000000.0000,0000000.0,0039525.44,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000029000.000000,            ,131089018,0000001.0000,0000000.0,0000000.00,0.625979,141089018,0000000.0000,0000000.0,0038525.49,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000030000.000000,            ,131080018,0000001.0000,0000000.0,0000000.00,0.625979,141080018,0000000.0000,0000000.0,0037525.54,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000031000.000000,            ,131081018,0000001.0000,0000000.0,0000000.00,0.625979,141081018,0000000.0000,0000000.0,0036525.59,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000032000.000000,            ,131082018,0000001.0000,0000000.0,0000000.00,0.625979,141082018,0000000.0000,0000000.0,0035525.64,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000033000.000000,            ,131083018,0000000.0000,0000000.0,0000000.00,0.625979,141083018,0000000.0000,0000000.0,0034525.69,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000034000.000000,            ,131084018,0000001.0000,0000000.0,0000000.00,0.625979,141084018,0000000.0000,0000000.0,0033525.73,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000035000.000000,            ,131085018,0000001.0000,0000000.0,0000000.00,0.625979,141085018,0000000.0000,0000000.0,0032525.78,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000036000.000000,            ,181086018,0000001.0000,0000000.0,0000000.00,0.625979,191086018,0000000.0000,0000000.0,0031525.83,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000037000.000000,            ,181087018,0000001.0000,0000000.0,0000000.00,0.625979,191087018,0000000.0000,0000000.0,0030525.88,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000037250.000000,            ,131087218,0000000.0000,0000000.0,0000000.00,0.625979,141087218,0000000.0000,0000000.0,0030275.90,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000037500.000000,            ,131087518,0000001.0000,0000000.0,0000000.00,0.625979,141087518,0000000.0000,0000000.0,0030025.91,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000037750.000000,            ,131087718,0000000.0000,0000000.0,0000000.00,0.625979,141087718,0000000.0000,0000000.0,0029775.92,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000038000.000000,            ,181088018,0000001.0000,0000000.0,0000000.00,0.625979,191088018,0000000.0000,0000000.0,0029525.93,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000038250.000000,            ,131088218,0000000.0000,0000000.0,0000000.00,0.625979,141088218,0000000.0000,0000000.0,0029275.94,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000038500.000000,            ,131088518,0000000.0000,0000000.0,0000000.00,0.625979,141088518,0000000.0000,0000000.0,0029025.96,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000038750.000000,            ,131088718,0000000.0000,0000000.0,0000000.00,0.625979,141088718,0000000.0000,0000000.0,0028775.97,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000039000.000000,            ,181089018,0000000.0000,0000000.0,0000000.00,0.625979,191089018,0000000.0000,0000000.0,0028525.98,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000039250.000000,            ,131089218,0000000.0000,0000000.0,0000000.00,0.625979,141089218,0000000.0000,0000000.0,0028275.99,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000039500.000000,            ,131089518,0000001.0000,0000000.0,0000000.00,0.625979,141089518,0000000.0000,0000000.0,0028026.01,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000039750.000000,            ,131089718,0000001.0000,0000000.0,0000000.00,0.625979,141089718,0000000.0000,0000000.0,0027776.02,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000040000.000000,            ,181080018,0000001.0000,0000000.0,0000000.00,0.625979,191080018,0000000.0000,0000000.0,0027526.03,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000040250.000000,            ,131080218,0000000.0000,0000000.0,0000000.00,0.625979,141080218,0000000.0000,0000000.0,0027276.04,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000040500.000000,            ,131080518,0000000.0000,0000000.0,0000000.00,0.625979,141080518,0000000.0000,0000000.0,0027026.06,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000040750.000000,            ,131080718,0000000.0000,0000000.0,0000000.00,0.625979,141080718,0000000.0000,0000000.0,0026776.07,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000041000.000000,            ,181081018,0000000.0000,0000000.0,0000000.00,0.625979,191081018,0000000.0000,0000000.0,0026526.08,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000041250.000000,            ,131081218,0000000.0000,0000000.0,0000000.00,0.625979,141081218,0000000.0000,0000000.0,0026276.09,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000041500.000000,            ,131081518,0000000.0000,0000000.0,0000000.00,0.625979,141081518,0000000.0000,0000000.0,0026026.10,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000041750.000000,            ,131081718,0000000.0000,0000000.0,0000000.00,0.625979,141081718,0000000.0000,0000000.0,0025776.12,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000042000.000000,            ,181082018,0000001.0000,0000000.0,0000000.00,0.625979,191082018,0000000.0000,0000000.0,0025526.13,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000042250.000000,            ,131082218,0000000.0000,0000000.0,0000000.00,0.625979,141082218,0000000.0000,0000000.0,0025276.14,3.200000,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000042500.000000,            ,131082518,0000000.0000,0000000.0,0000000.00,0.625979,141082518,0000000.0000,0000000.0,0025026.15,3.191256,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000042750.000000,            ,131082718,0000000.0000,0000000.0,0000000.00,0.625979,141082718,0000000.0000,0000000.0,0024776.17,3.155724,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000043000.000000,            ,181083018,0000000.0000,0000000.0,0000000.00,0.625979,191083018,0000000.0000,0000000.0,0024526.18,3.120376,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000043250.000000,            ,131083218,0000000.0000,0000000.0,0000000.00,0.625979,141083218,0000000.0000,0000000.0,0024276.19,3.085207,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000043500.000000,            ,131083518,0000000.0000,0000000.0,0000000.00,0.625979,141083518,0000000.0000,0000000.0,0024026.20,3.050217,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000043750.000000,            ,131083718,0000001.0000,0000000.0,0000000.00,0.625979,141083718,0000000.0000,0000000.0,0023776.22,3.015401,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000044000.000000,            ,181084018,0000000.0000,0000000.0,0000000.00,0.625979,191084018,0000000.0000,0000000.0,0023526.23,2.980758,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000044250.000000,            ,131084218,0000000.0000,0000000.0,0000000.00,0.625979,141084218,0000000.0000,0000000.0,0023276.24,2.946285,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000044500.000000,            ,131084518,0000000.0000,0000000.0,0000000.00,0.625979,141084518,0000000.0000,0000000.0,0023026.25,2.911980,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000044750.000000,            ,131084718,0000000.0000,0000000.0,0000000.00,0.625979,141084718,0000000.0000,0000000.0,0022776.27,2.877838,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000045000.000000,            ,181085018,0000001.0000,0000000.0,0000000.00,0.625979,191085018,0000000.0000,0000000.0,0022526.28,2.843860,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000045250.000000,            ,131085218,0000000.0000,0000000.0,0000000.00,0.625979,141085218,0000000.0000,0000000.0,0022276.29,2.810041,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000045500.000000,            ,131085518,0000001.0000,0000000.0,0000000.00,0.625979,141085518,0000000.0000,0000000.0,0022026.30,2.776379,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000045750.000000,            ,131085718,0000000.0000,0000000.0,0000000.00,0.625979,141085718,0000000.0000,0000000.0,0021776.31,2.742872,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000046000.000000,            ,131206018,0000001.0000,0000000.0,0000000.00,0.625979,141206018,0000000.0000,0000000.0,0021526.33,2.709517,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000046250.000000,            ,131086218,0000000.0000,0000000.0,0000000.00,0.625979,141086218,0000000.0000,0000000.0,0021276.34,2.676313,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000046500.000000,            ,131086518,0000000.0000,0000000.0,0000000.00,0.625979,141086518,0000000.0000,0000000.0,0021026.35,2.643257,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000046750.000000,            ,131086718,0000000.0000,0000000.0,0000000.00,0.625979,141086718,0000000.0000,0000000.0,0020776.36,2.610345,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000047000.000000,            ,131207018,0000001.0000,0000000.0,0000000.00,0.625979,141207018,0000000.0000,0000000.0,0020526.38,2.577577,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000047250.000000,            ,181087218,0000000.0000,0000000.0,0000000.00,0.625979,191087218,0000000.0000,0000000.0,0020276.39,2.544950,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000047500.000000,            ,181087518,0000000.0000,0000000.0,0000000.00,0.625979,191087518,0000000.0000,0000000.0,0020026.40,2.512461,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000047750.000000,            ,181087718,0000000.0000,0000000.0,0000000.00,0.625979,191087718,0000000.0000,0000000.0,0019776.41,2.480108,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000048000.000000,            ,131208018,0000001.0000,0000000.0,0000000.00,0.625979,141208018,0000000.0000,0000000.0,0019526.43,2.447890,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000048250.000000,            ,181088218,0000000.0000,0000000.0,0000000.00,0.625979,191088218,0000000.0000,0000000.0,0019276.44,2.415803,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000048500.000000,            ,181088518,0000001.0000,0000000.0,0000000.00,0.625979,191088518,0000000.0000,0000000.0,0019026.45,2.383845,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000048750.000000,            ,181088718,0000000.0000,0000000.0,0000000.00,0.625979,191088718,0000000.0000,0000000.0,0018776.46,2.352015,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000049000.000000,            ,131209018,0000001.0000,0000000.0,0000000.00,0.625979,141209018,0000000.0000,0000000.0,0018526.48,2.320310,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000049250.000000,            ,181089218,0000000.0000,0000000.0,0000000.00,0.625979,191089218,0000000.0000,0000000.0,0018276.49,2.288728,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000049500.000000,            ,181089518,0000001.0000,0000000.0,0000000.00,0.625979,191089518,0000000.0000,0000000.0,0018026.50,2.257266,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000049750.000000,            ,181089718,0000000.0000,0000000.0,0000000.00,0.625979,191089718,0000000.0000,0000000.0,0017776.51,2.225924,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000050000.000000,            ,131200018,0000001.0000,0000000.0,0000001.00,1.267685,141200018,0000000.0000,0000000.0,0017526.52,2.194697,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000050250.000000,            ,181080218,0000000.0000,0000000.0,0000000.00,0.625979,191080218,0000000.0000,0000000.0,0017276.54,2.163585,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000050500.000000,            ,181080518,0000000.0000,0000000.0,0000000.00,0.625979,191080518,0000000.0000,0000000.0,0017026.55,2.132584,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000050750.000000,            ,181080718,0000000.0000,0000000.0,0000000.00,0.625979,191080718,0000000.0000,0000000.0,0016776.56,2.101694,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000051000.000000,            ,131201018,0000001.0000,0000000.0,0000000.99,1.189380,141201018,0000000.0000,0000000.0,0016526.57,2.070911,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000051250.000000,            ,181081218,0000000.0000,0000000.0,0000000.00,0.625979,191081218,0000000.0000,0000000.0,0016276.59,2.040234,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000051500.000000,            ,181081518,0000001.0000,0000000.0,0000000.00,0.625979,191081518,0000000.0000,0000000.0,0016026.60,2.009660,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000051750.000000,            ,181081718,0000000.0000,0000000.0,0000000.00,0.625979,191081718,0000000.0000,0000000.0,0015776.61,1.979187,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000052000.000000,            ,131202018,0000001.0000,0000000.0,0000000.00,0.625979,141202018,0000000.0000,0000000.0,0015526.62,1.948813,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000052250.000000,            ,181082218,0000000.0000,0000000.0,0000000.00,0.625979,191082218,0000000.0000,0000000.0,0015276.64,1.918536,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000052500.000000,            ,181082518,0000001.0000,0000000.0,0000000.00,0.625979,191082518,0000000.0000,0000000.0,0015026.65,1.888353,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000052750.000000,            ,181082718,0000000.0000,0000000.0,0000000.00,0.625979,191082718,0000000.0000,0000000.0,0014776.66,1.858263,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000053000.000000,            ,131203018,0000001.0000,0000000.0,0000000.00,0.625979,141203018,0000000.0000,0000000.0,0014526.67,1.828263,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000053250.000000,            ,181083218,0000001.0000,0000000.0,0000000.00,0.625979,191083218,0000000.0000,0000000.0,0014276.69,1.798350,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000053500.000000,            ,181083518,0000001.0000,0000000.0,0000000.00,0.625979,191083518,0000000.0000,0000000.0,0014026.70,1.768522,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000053750.000000,            ,181083718,0000001.0000,0000000.0,0000000.00,0.625979,191083718,0000000.0000,0000000.0,0013776.71,1.738778,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000054000.000000,            ,131204018,0000001.0000,0000000.0,0000000.00,0.625979,141204018,0000000.0000,0000000.0,0013526.72,1.709115,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000054250.000000,            ,181084218,0000001.0000,0000000.0,0000000.00,0.625979,191084218,0000000.0000,0000000.0,0013276.74,1.679530,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000054500.000000,            ,181084518,0000001.0000,0000000.0,0000000.00,0.625979,191084518,0000000.0000,0000000.0,0013026.75,1.650021,0067524.06,0.295900
NK225E    ,OOP,202608  ,000000054750.000000,            ,181084718,0000001.0000,0000000.0,0000000.00,0.625979,191084718,0000000.0000,0000000.0,0012776.76,1.620585,0067524.06,0.295900
