NK225E    ,OOP,202609  ,000000020000.000000,            ,181330018,0000001.0000,0000000.0,0000000.00,0.980551,191330018,0000000.0000,0000000.0,0046236.70,2.793122,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000021000.000000,            ,131331018,0000000.0000,0000000.0,0000000.00,0.980551,141331018,0000000.0000,0000000.0,0045237.21,2.683954,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000022000.000000,            ,131092018,0000000.0000,0000000.0,0000000.00,0.980551,141092018,0000000.0000,0000000.0,0044237.72,2.580156,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000023000.000000,            ,131093018,0000000.0000,0000000.0,0000000.00,0.980551,141093018,0000000.0000,0000000.0,0043238.23,2.481217,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000024000.000000,            ,131094018,0000000.0000,0000000.0,0000000.00,0.980551,141094018,0000000.0000,0000000.0,0042238.74,2.386691,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000025000.000000,            ,131095018,0000001.0000,0000000.0,0000000.00,0.980551,141095018,0000000.0000,0000000.0,0041239.25,2.296194,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000026000.000000,            ,131096018,0000000.0000,0000000.0,0000000.00,0.980551,141096018,0000000.0000,0000000.0,0040239.77,2.209385,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000027000.000000,            ,131097018,0000001.0000,0000000.0,0000000.01,0.980551,141097018,0000000.0000,0000000.0,0039240.28,2.125964,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000027250.000000,            ,181097218,0000000.0000,0000000.0,0000000.01,0.980551,191097218,0000000.0000,0000000.0,0038990.41,2.116501,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000027500.000000,            ,181097518,0000000.0000,0000000.0,0000000.01,0.980551,191097518,0000000.0000,0000000.0,0038740.54,2.096249,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000027750.000000,            ,181097718,0000000.0000,0000000.0,0000000.02,0.980551,191097718,0000000.0000,0000000.0,0038490.67,2.076185,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000028000.000000,            ,131098018,0000001.0000,0000000.0,0000000.02,0.980551,141098018,0000000.0000,0000000.0,0038240.81,2.056305,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000028250.000000,            ,181098218,0000001.0000,0000000.0,0000000.03,0.980551,191098218,0000000.0000,0000000.0,0037990.94,2.036607,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000028500.000000,            ,181098518,0000001.0000,0000000.0,0000000.03,0.980551,191098518,0000000.0000,0000000.0,0037741.07,2.017086,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000028750.000000,            ,181098718,0000000.0000,0000000.0,0000000.04,0.980551,191098718,0000000.0000,0000000.0,0037491.21,1.997739,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000029000.000000,            ,131099018,0000001.0000,0000000.0,0000001.54,1.167923,141099018,0000000.0000,0000000.0,0037241.35,1.978563,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000029250.000000,            ,181099218,0000000.0000,0000000.0,0000000.06,0.980551,191099218,0000000.0000,0000000.0,0036991.49,1.959554,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000029500.000000,            ,181099518,0000000.0000,0000000.0,0000002.06,1.144745,191099518,0000000.0000,0000000.0,0036741.63,1.940710,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000029750.000000,            ,181099718,0000000.0000,0000000.0,0000000.10,0.980551,191099718,0000000.0000,0000000.0,0036491.77,1.922028,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000030000.000000,            ,131090018,0000001.0000,0000000.0,0000001.55,1.121954,141090018,0000000.0000,0000000.0,0036241.92,1.903504,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000030250.000000,            ,181090218,0000000.0000,0000000.0,0000000.14,0.980551,191090218,0000000.0000,0000000.0,0035992.07,1.885136,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000030500.000000,            ,181090518,0000000.0000,0000000.0,0000000.17,0.980551,191090518,0000000.0000,0000000.0,0035742.22,1.866921,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000030750.000000,            ,181090718,0000000.0000,0000000.0,0000000.20,0.980551,191090718,0000000.0000,0000000.0,0035492.38,1.848856,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000031000.000000,            ,131091018,0000002.0000,0000000.0,0000001.55,1.077477,141091018,0000000.0000,0000000.0,0035242.55,1.830938,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000031250.000000,            ,181091218,0000000.0000,0000000.0,0000000.28,0.980551,191091218,0000000.0000,0000000.0,0034992.72,1.813165,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000031500.000000,            ,181091518,0000002.0000,0000000.0,0000001.55,1.055767,191091518,0000000.0000,0000000.0,0034742.90,1.795535,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000031750.000000,            ,181091718,0000002.0000,0000000.0,0000000.39,0.980551,191091718,0000000.0000,0000000.0,0034493.08,1.778044,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000032000.000000,            ,181092018,0000002.0000,0000000.0,0000001.55,1.034393,191092018,0000000.0000,0000000.0,0034243.28,1.760691,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000032250.000000,            ,131092218,0000000.0000,0000000.0,0000000.53,0.980551,141092218,0000000.0000,0000000.0,0033993.48,1.743473,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000032500.000000,            ,131092518,0000000.0000,0000000.0,0000000.62,0.980551,141092518,0000000.0000,0000000.0,0033743.70,1.726387,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000032750.000000,            ,131092718,0000000.0000,0000000.0,0000000.72,0.980551,141092718,0000000.0000,0000000.0,0033493.93,1.709433,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000033000.000000,            ,181093018,0000002.0000,0000000.0,0000002.59,1.045651,191093018,0000000.0000,0000000.0,0033244.17,1.692606,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000033250.000000,            ,131093218,0000000.0000,0000000.0,0000000.97,0.980551,141093218,0000000.0000,0000000.0,0032994.43,1.675905,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000033500.000000,            ,131093518,0000000.0000,0000000.0,0000001.12,0.980551,141093518,0000000.0000,0000000.0,0032744.71,1.659329,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000033750.000000,            ,131093718,0000000.0000,0000000.0,0000001.29,0.980551,141093718,0000000.0000,0000000.0,0032495.01,1.642874,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000034000.000000,            ,181094018,0000002.0000,0000000.0,0000002.59,1.003106,191094018,0000000.0000,0000000.0,0032245.33,1.626540,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000034250.000000,            ,131094218,0000000.0000,0000000.0,0000001.70,0.980551,141094218,0000000.0000,0000000.0,0031995.67,1.618895,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000034500.000000,            ,131094518,0000000.0000,0000000.0,0000002.07,0.982288,141094518,0000000.0000,0000000.0,0031746.05,1.602727,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000034750.000000,            ,131094718,0000003.0000,0000000.0,0000002.08,0.975035,141094718,0000000.0000,0000000.0,0031496.45,1.586674,0066262.16,0.276200
NK225E    ,OOP,202609  ,000000035000.000000,            ,181095018,0000003.0000,0000000.0,0000002.59,0.982203,191095018,0000000.0000,0000000.0,0031246.89,1.570733,0066262.16,0.276200
