NK225E    ,OOP,202607  ,000000020000.000000,            ,181310018,0000002.0000,0000000.0,0000002.00,1.325778,191310018,0000000.0000,0000000.0,0045990.45,1.305627,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000022000.000000,            ,131312018,0000002.0000,0000000.0,0000002.48,1.243704,141312018,0000000.0000,0000000.0,0043993.23,1.395050,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000024000.000000,            ,131314018,0000003.0000,0000000.0,0000002.48,1.148517,141314018,0000000.0000,0000000.0,0041994.93,1.265736,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000025000.000000,            ,131075018,0000003.0000,0000000.0,0000002.97,1.120063,141075018,0000000.0000,0000000.0,0040996.87,1.143356,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000026000.000000,            ,131076018,0000004.0000,0000000.0,0000003.47,1.090266,141076018,0000000.0000,0000000.0,0039997.72,1.209910,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000027000.000000,            ,131077018,0000004.0000,0000000.0,0000004.00,1.060364,141077018,0000000.0000,0000000.0,0038999.67,1.154474,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000028000.000000,            ,131078018,0000006.0000,0000000.0,0000005.46,1.046981,141078018,0000000.0000,0000000.0,0038001.61,1.056471,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000029000.000000,            ,131079018,0000007.0000,0000000.0,0000006.45,1.021416,141079018,0000000.0000,0000000.0,0037003.02,1.096979,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000030000.000000,            ,131070018,0000008.0000,0000000.0,0000007.44,0.994499,141070018,0000000.0000,0000000.0,0036004.98,1.047560,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000031000.000000,            ,131071018,0000009.0000,0000000.0,0000008.86,0.971346,141071018,0000000.0000,0000000.0,0035007.48,0.976616,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000032000.000000,            ,131072018,0000011.0000,0000000.0,0000011.00,0.952739,141072018,0000000.0000,0000000.0,0034009.45,0.990308,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000033000.000000,            ,131073018,0000013.0000,0000000.0,0000013.00,0.930324,141073018,0000000.0000,0000000.0,0033012.51,0.974899,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000034000.000000,            ,131074018,0000014.0000,0000000.0,0000016.04,0.912749,141074018,0000000.0000,0000000.0,0032016.67,0.912749,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000035000.000000,            ,181075018,0000019.0000,0000000.0,0000019.00,0.891820,191075018,0000000.0000,0000000.0,0031019.76,0.913380,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000035500.000000,            ,131075518,0000000.0000,0000000.0,0000020.69,0.881683,141075518,0000000.0000,0000000.0,0030522.59,0.913152,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000035750.000000,            ,131075718,0000000.0000,0000000.0,0000022.04,0.878660,141075718,0000000.0000,0000000.0,0030274.15,0.902845,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000036000.000000,            ,181076018,0000022.0000,0000000.0,0000021.99,0.869257,191076018,0000000.0000,0000000.0,0030023.68,0.892612,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000036250.000000,            ,131076218,0000000.0000,0000000.0,0000023.26,0.865599,141076218,0000000.0000,0000000.0,0029775.79,0.865599,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000036500.000000,            ,131076518,0000022.0000,0000000.0,0000022.59,0.859522,141076518,0000000.0000,0000000.0,0029526.74,0.859553,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000036750.000000,            ,131076718,0000021.0000,0000000.0,0000024.79,0.853603,141076718,0000000.0000,0000000.0,0029277.74,0.880005,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000037000.000000,            ,181077018,0000026.0000,0000000.0,0000026.54,0.851293,191077018,0000000.0000,0000000.0,0029028.77,0.869982,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000037250.000000,            ,131077218,0000030.0000,0000000.0,0000026.47,0.841943,141077218,0000000.0000,0000000.0,0028779.84,0.860028,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000037500.000000,            ,131077518,0000000.0000,0000000.0,0000027.37,0.836233,141077518,0000000.0000,0000000.0,0028530.96,0.836233,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000037750.000000,            ,131077718,0000000.0000,0000000.0,0000026.86,0.829438,141077718,0000000.0000,0000000.0,0028280.65,0.825373,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000038000.000000,            ,181078018,0000030.0000,0000000.0,0000027.44,0.818517,191078018,0000000.0000,0000000.0,0028030.38,0.814697,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000038250.000000,            ,131078218,0000000.0000,0000000.0,0000027.75,0.810706,141078218,0000000.0000,0000000.0,0027781.97,0.810706,0066020.04,0.340400
NK225E    ,OOP,202607  ,000000038500.000000,            ,131078518,0000000.0000,0000000.0,0000029.19,0.806749,141078518,0000000.0000,0000000.0,0027533.62,0.826545,0066020.04,0.340400
