NK225E    ,OOP,202607  ,000000020000.000000,            ,181310018,0000001.0000,0000000.0,0000001.02,2.429113,191310018,0000000.0000,0000000.0,0048738.16,3.200000,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000022000.000000,            ,131312018,0000000.0000,0000000.0,0000000.87,2.226451,141312018,0000000.0000,0000000.0,0046738.41,3.193804,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000024000.000000,            ,131314018,0000000.0000,0000000.0,0000000.83,2.053806,141314018,0000000.0000,0000000.0,0044738.76,2.958561,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000025000.000000,            ,131075018,0000000.0000,0000000.0,0000000.84,1.977800,141075018,0000000.0000,0000000.0,0043738.97,2.848448,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000026000.000000,            ,131076018,0000000.0000,0000000.0,0000000.86,1.907661,141076018,0000000.0000,0000000.0,0042739.20,2.742787,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000027000.000000,            ,131077018,0000000.0000,0000000.0,0000000.91,1.842729,141077018,0000000.0000,0000000.0,0041739.44,2.641222,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000028000.000000,            ,131078018,0000000.0000,0000000.0,0000000.98,1.782478,141078018,0000000.0000,0000000.0,0040739.71,2.543438,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000029000.000000,            ,131079018,0000000.0000,0000000.0,0000001.07,1.717801,141079018,0000000.0000,0000000.0,0039740.00,2.449154,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000030000.000000,            ,131070018,0000001.0000,0000000.0,0000001.19,1.652966,141070018,0000000.0000,0000000.0,0038740.32,2.358118,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000031000.000000,            ,131071018,0000000.0000,0000000.0,0000001.17,1.590243,141071018,0000000.0000,0000000.0,0037740.50,2.270103,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000032000.000000,            ,131072018,0000000.0000,0000000.0,0000001.17,1.529493,141072018,0000000.0000,0000000.0,0036740.70,2.184905,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000033000.000000,            ,131073018,0000001.0000,0000000.0,0000001.07,1.470589,141073018,0000000.0000,0000000.0,0035740.92,2.102337,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000034000.000000,            ,131074018,0000001.0000,0000000.0,0000001.09,1.413414,141074018,0000000.0000,0000000.0,0034741.02,2.049350,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000035000.000000,            ,181075018,0000001.0000,0000000.0,0000001.00,1.357864,191075018,0000000.0000,0000000.0,0033741.33,1.944431,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000035500.000000,            ,131075518,0000001.0000,0000000.0,0000001.11,1.330667,141075518,0000000.0000,0000000.0,0033241.34,1.932239,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000035750.000000,            ,131075718,0000000.0000,0000000.0,0000001.12,1.317209,141075718,0000000.0000,0000000.0,0032991.40,1.913196,0068733.15,0.385600
NK225E    ,OOP,202607  ,000000036000.000000,            ,181076018,0000001.0000,0000000.0,0000001.14,1.303841,191076018,0000000.0000,0000000.0,0032741.47,1.894284,0068733.15,0.385600
