NK225E    ,OOP,202607  ,000000020000.000000,            ,181310018,0000001.0000,0000000.0,0000001.02,1.537920,191310018,0000000.0000,0000000.0,0051217.64,2.798943,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000022000.000000,            ,131312018,0000000.0000,0000000.0,0000001.08,1.433316,141312018,0000000.0000,0000000.0,0049219.05,2.597467,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000024000.000000,            ,131314018,0000001.0000,0000000.0,0000001.26,1.344352,141314018,0000000.0000,0000000.0,0047220.58,2.414735,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000025000.000000,            ,131075018,0000001.0000,0000000.0,0000001.55,1.315378,141075018,0000000.0000,0000000.0,0046221.39,2.336776,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000026000.000000,            ,131076018,0000002.0000,0000000.0,0000001.55,1.267897,141076018,0000000.0000,0000000.0,0045222.06,2.254706,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000027000.000000,            ,131077018,0000000.0000,0000000.0,0000001.55,1.222223,141077018,0000000.0000,0000000.0,0044222.73,2.175891,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000028000.000000,            ,131078018,0000002.0000,0000000.0,0000001.56,1.178220,141078018,0000000.0000,0000000.0,0043223.46,2.100074,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000029000.000000,            ,131079018,0000002.0000,0000000.0,0000001.56,1.135766,141079018,0000000.0000,0000000.0,0042224.35,2.027026,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000030000.000000,            ,131070018,0000002.0000,0000000.0,0000003.12,1.151104,141070018,0000000.0000,0000000.0,0041225.31,1.962864,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000031000.000000,            ,131071018,0000002.0000,0000000.0,0000002.08,1.078168,141071018,0000000.0000,0000000.0,0040226.34,1.888440,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000032000.000000,            ,131072018,0000003.0000,0000000.0,0000002.61,1.057188,141072018,0000000.0000,0000000.0,0039227.00,1.828514,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000033000.000000,            ,131073018,0000003.0000,0000000.0,0000003.00,1.029865,141073018,0000000.0000,0000000.0,0038228.55,1.764519,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000034000.000000,            ,131074018,0000003.0000,0000000.0,0000003.66,1.008284,141074018,0000000.0000,0000000.0,0037229.26,1.702456,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000035000.000000,            ,181075018,0000004.0000,0000000.0,0000004.18,0.978117,191075018,0000000.0000,0000000.0,0036230.84,1.642202,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000035500.000000,            ,131075518,0000004.0000,0000000.0,0000004.11,0.959646,141075518,0000000.0000,0000000.0,0035731.18,1.612717,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000035750.000000,            ,131075718,0000000.0000,0000000.0,0000004.62,0.962456,141075718,0000000.0000,0000000.0,0035481.35,1.603425,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000036000.000000,            ,181076018,0000005.0000,0000000.0,0000004.19,0.945237,191076018,0000000.0000,0000000.0,0035231.95,1.588899,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000036250.000000,            ,131076218,0000000.0000,0000000.0,0000005.13,0.950612,141076218,0000000.0000,0000000.0,0034982.60,1.574474,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000036500.000000,            ,131076518,0000000.0000,0000000.0,0000005.65,0.951816,141076518,0000000.0000,0000000.0,0034732.77,1.560146,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000036750.000000,            ,131076718,0000000.0000,0000000.0,0000005.65,0.942693,141076718,0000000.0000,0000000.0,0034482.93,1.545915,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000037000.000000,            ,181077018,0000005.0000,0000000.0,0000005.65,0.933631,191077018,0000000.0000,0000000.0,0034233.47,1.531779,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000037250.000000,            ,131077218,0000000.0000,0000000.0,0000005.65,0.924628,141077218,0000000.0000,0000000.0,0033983.81,1.517737,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000037500.000000,            ,131077518,0000000.0000,0000000.0,0000006.17,0.920542,141077518,0000000.0000,0000000.0,0033734.15,1.503786,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000037750.000000,            ,131077718,0000000.0000,0000000.0,0000006.68,0.920644,141077718,0000000.0000,0000000.0,0033484.51,1.489927,0071250.06,0.298700
NK225E    ,OOP,202607  ,000000038000.000000,            ,181078018,0000006.0000,0000000.0,0000005.77,0.915578,191078018,0000000.0000,0000000.0,0033234.68,1.476156,0071250.06,0.298700
