NK225E    ,OOP,202608  ,000000020000.000000,            ,181320018,0000002.0000,0000000.0,0000002.00,1.630182,191320018,0000000.0000,0000000.0,0042374.81,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000022000.000000,            ,131322018,0000002.0000,0000000.0,0000001.49,1.465418,141322018,0000000.0000,0000000.0,0040375.88,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000024000.000000,            ,131324018,0000002.0000,0000000.0,0000002.49,1.401280,141324018,0000000.0000,0000000.0,0038377.95,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000025000.000000,            ,131325018,0000003.0000,0000000.0,0000002.99,1.363698,141325018,0000000.0000,0000000.0,0037378.49,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000026000.000000,            ,131086018,0000003.0000,0000000.0,0000002.49,1.288559,141086018,0000000.0000,0000000.0,0036380.02,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000027000.000000,            ,131087018,0000004.0000,0000000.0,0000003.98,1.284396,141087018,0000000.0000,0000000.0,0035381.06,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000028000.000000,            ,131088018,0000005.0000,0000000.0,0000004.53,1.245201,141088018,0000000.0000,0000000.0,0034382.09,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000029000.000000,            ,131089018,0000006.0000,0000000.0,0000006.00,1.223524,141089018,0000000.0000,0000000.0,0033383.62,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000030000.000000,            ,131080018,0000007.0000,0000000.0,0000007.00,1.189161,141080018,0000000.0000,0000000.0,0032385.17,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000031000.000000,            ,131081018,0000008.0000,0000000.0,0000008.47,1.159838,141081018,0000000.0000,0000000.0,0031386.70,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000032000.000000,            ,131082018,0000009.0000,0000000.0,0000009.58,1.123956,141082018,0000000.0000,0000000.0,0030388.74,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000033000.000000,            ,131083018,0000011.0000,0000000.0,0000011.95,1.099758,141083018,0000000.0000,0000000.0,0029390.78,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000034000.000000,            ,131084018,0000014.0000,0000000.0,0000014.12,1.070285,141084018,0000000.0000,0000000.0,0028393.81,0.010000,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000035000.000000,            ,131085018,0000016.0000,0000000.0,0000015.99,1.036664,141085018,0000000.0000,0000000.0,0027396.35,0.897998,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000036000.000000,            ,181086018,0000018.0000,0000000.0,0000018.67,1.007109,191086018,0000000.0000,0000000.0,0026399.39,0.845224,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000037000.000000,            ,181087018,0000023.0000,0000000.0,0000021.70,0.977631,191087018,0000000.0000,0000000.0,0025402.93,0.874055,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000037250.000000,            ,131087218,0000000.0000,0000000.0,0000022.87,0.972010,141087218,0000000.0000,0000000.0,0025154.06,0.862092,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000037500.000000,            ,131087518,0000020.0000,0000000.0,0000023.73,0.964655,141087518,0000000.0000,0000000.0,0024905.19,0.896417,0062364.92,0.395400
NK225E    ,OOP,202608  ,000000037750.000000,            ,131087718,0000024.0000,0000000.0,0000024.85,0.958416,141087718,0000000.0000,0000000.0,0024656.60,0.884605,0062364.92,0.395400
