NK225E    ,OOP,202608  ,000000020000.000000,            ,181320018,0000002.0000,0000000.0,0000002.00,1.436024,191320018,0000000.0000,0000000.0,0046246.30,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000022000.000000,            ,131322018,0000002.0000,0000000.0,0000001.50,1.297205,141322018,0000000.0000,0000000.0,0044247.79,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000024000.000000,            ,131324018,0000002.0000,0000000.0,0000001.50,1.198124,141324018,0000000.0000,0000000.0,0042249.30,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000025000.000000,            ,131325018,0000002.0000,0000000.0,0000002.50,1.197429,141325018,0000000.0000,0000000.0,0041251.00,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000026000.000000,            ,131086018,0000003.0000,0000000.0,0000002.50,1.151145,141086018,0000000.0000,0000000.0,0040251.75,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000027000.000000,            ,131087018,0000003.0000,0000000.0,0000003.51,1.137166,141087018,0000000.0000,0000000.0,0039253.45,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000028000.000000,            ,131088018,0000004.0000,0000000.0,0000003.01,1.079402,141088018,0000000.0000,0000000.0,0038254.20,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000029000.000000,            ,131089018,0000004.0000,0000000.0,0000003.51,1.050689,141089018,0000000.0000,0000000.0,0037255.89,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000030000.000000,            ,131080018,0000005.0000,0000000.0,0000004.51,1.031438,141080018,0000000.0000,0000000.0,0036257.58,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000031000.000000,            ,131081018,0000006.0000,0000000.0,0000006.02,1.016496,141081018,0000000.0000,0000000.0,0035258.79,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000032000.000000,            ,131082018,0000007.0000,0000000.0,0000007.02,0.990243,141082018,0000000.0000,0000000.0,0034260.48,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000033000.000000,            ,131083018,0000008.0000,0000000.0,0000008.00,0.962488,141083018,0000000.0000,0000000.0,0033262.63,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000034000.000000,            ,131084018,0000010.0000,0000000.0,0000008.95,0.943961,141084018,0000000.0000,0000000.0,0032264.77,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000035000.000000,            ,131085018,0000012.0000,0000000.0,0000010.95,0.922324,141085018,0000000.0000,0000000.0,0031266.91,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000036000.000000,            ,181086018,0000014.0000,0000000.0,0000012.94,0.898620,191086018,0000000.0000,0000000.0,0030269.52,0.010000,0066232.19,0.331900
NK225E    ,OOP,202608  ,000000037000.000000,            ,181087018,0000015.0000,0000000.0,0000015.42,0.870086,191087018,0000000.0000,0000000.0,0029272.11,0.010000,0066232.19,0.331900
