NK225E    ,OOP,202608  ,000000020000.000000,            ,181320018,0000000.0000,0000000.0,0000000.00,0.979359,191320018,0000000.0000,0000000.0,0046304.88,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000022000.000000,            ,131322018,0000000.0000,0000000.0,0000000.00,0.979359,141322018,0000000.0000,0000000.0,0044305.32,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000024000.000000,            ,131324018,0000000.0000,0000000.0,0000000.00,0.979359,141324018,0000000.0000,0000000.0,0042305.77,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000025000.000000,            ,131325018,0000000.0000,0000000.0,0000000.00,0.979359,141325018,0000000.0000,0000000.0,0041305.99,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000026000.000000,            ,131086018,0000000.0000,0000000.0,0000000.00,0.979359,141086018,0000000.0000,0000000.0,0040306.21,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000027000.000000,            ,131087018,0000001.0000,0000000.0,0000000.00,0.979359,141087018,0000000.0000,0000000.0,0039306.44,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000028000.000000,            ,131088018,0000001.0000,0000000.0,0000000.00,0.979359,141088018,0000000.0000,0000000.0,0038306.66,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000029000.000000,            ,131089018,0000001.0000,0000000.0,0000000.00,0.979359,141089018,0000000.0000,0000000.0,0037306.88,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000030000.000000,            ,131080018,0000001.0000,0000000.0,0000000.00,0.979359,141080018,0000000.0000,0000000.0,0036307.10,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000031000.000000,            ,131081018,0000001.0000,0000000.0,0000000.00,0.979359,141081018,0000000.0000,0000000.0,0035307.33,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000032000.000000,            ,131082018,0000001.0000,0000000.0,0000000.00,0.979359,141082018,0000000.0000,0000000.0,0034307.55,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000033000.000000,            ,131083018,0000001.0000,0000000.0,0000000.00,0.979359,141083018,0000000.0000,0000000.0,0033307.77,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000034000.000000,            ,131084018,0000001.0000,0000000.0,0000000.01,0.979359,141084018,0000000.0000,0000000.0,0032308.00,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000035000.000000,            ,131085018,0000001.0000,0000000.0,0000000.02,0.979359,141085018,0000000.0000,0000000.0,0031308.24,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000036000.000000,            ,181086018,0000001.0000,0000000.0,0000000.06,0.979359,191086018,0000000.0000,0000000.0,0030308.50,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000037000.000000,            ,181087018,0000001.0000,0000000.0,0000001.00,1.117393,191087018,0000000.0000,0000000.0,0029308.79,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000037250.000000,            ,131087218,0000001.0000,0000000.0,0000000.16,0.979359,141087218,0000000.0000,0000000.0,0029058.87,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000037500.000000,            ,131087518,0000001.0000,0000000.0,0000000.19,0.979359,141087518,0000000.0000,0000000.0,0028808.96,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000037750.000000,            ,131087718,0000001.0000,0000000.0,0000000.23,0.979359,141087718,0000000.0000,0000000.0,0028559.06,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000038000.000000,            ,181088018,0000001.0000,0000000.0,0000000.27,0.979359,191088018,0000000.0000,0000000.0,0028309.16,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000038250.000000,            ,131088218,0000001.0000,0000000.0,0000000.33,0.979359,141088218,0000000.0000,0000000.0,0028059.27,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000038500.000000,            ,131088518,0000001.0000,0000000.0,0000000.39,0.979359,141088518,0000000.0000,0000000.0,0027809.38,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000038750.000000,            ,131088718,0000001.0000,0000000.0,0000000.46,0.979359,141088718,0000000.0000,0000000.0,0027559.51,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000039000.000000,            ,181089018,0000001.0000,0000000.0,0000000.55,0.979359,191089018,0000000.0000,0000000.0,0027309.65,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000039250.000000,            ,131089218,0000001.0000,0000000.0,0000000.65,0.979359,141089218,0000000.0000,0000000.0,0027059.81,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000039500.000000,            ,131089518,0000001.0000,0000000.0,0000000.76,0.979359,141089518,0000000.0000,0000000.0,0026809.98,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000039750.000000,            ,131089718,0000002.0000,0000000.0,0000001.49,0.986923,141089718,0000000.0000,0000000.0,0026560.17,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000040000.000000,            ,181080018,0000002.0000,0000000.0,0000001.49,0.975491,191080018,0000000.0000,0000000.0,0026309.48,0.010000,0066300.44,0.307100
NK225E    ,OOP,202608  ,000000040250.000000,            ,131080218,0000002.0000,0000000.0,0000000.18,0.861507,141080218,0000000.0000,0000000.0,0026059.57,0.010000,0066300.44,0.307100
