NK225E    ,OOP,202608  ,000000020000.000000,            ,181320018,0000000.0000,0000000.0,0000000.00,1.023012,191320018,0000000.0000,0000000.0,0043760.33,2.590850,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000022000.000000,            ,131322018,0000000.0000,0000000.0,0000000.00,1.023012,141322018,0000000.0000,0000000.0,0041760.87,2.381162,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000024000.000000,            ,131324018,0000001.0000,0000000.0,0000000.00,1.023012,141324018,0000000.0000,0000000.0,0039761.41,2.190382,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000025000.000000,            ,131325018,0000001.0000,0000000.0,0000000.99,1.592256,141325018,0000000.0000,0000000.0,0038761.69,2.101067,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000026000.000000,            ,131086018,0000001.0000,0000000.0,0000000.00,1.023012,141086018,0000000.0000,0000000.0,0037761.96,2.015357,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000027000.000000,            ,131087018,0000001.0000,0000000.0,0000001.00,1.466788,141087018,0000000.0000,0000000.0,0036762.23,1.976584,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000028000.000000,            ,131088018,0000002.0000,0000000.0,0000001.51,1.407176,141088018,0000000.0000,0000000.0,0035762.50,1.896027,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000029000.000000,            ,131089018,0000002.0000,0000000.0,0000001.51,1.349642,141089018,0000000.0000,0000000.0,0034762.78,1.818352,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000030000.000000,            ,131080018,0000002.0000,0000000.0,0000001.51,1.294039,141080018,0000000.0000,0000000.0,0033763.06,1.743352,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000031000.000000,            ,131081018,0000002.0000,0000000.0,0000001.51,1.240234,141081018,0000000.0000,0000000.0,0032763.36,1.670844,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000032000.000000,            ,131082018,0000002.0000,0000000.0,0000002.52,1.251953,141082018,0000000.0000,0000000.0,0031763.68,1.600659,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000033000.000000,            ,131083018,0000003.0000,0000000.0,0000002.52,1.198906,141083018,0000000.0000,0000000.0,0030764.06,1.532645,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000034000.000000,            ,131084018,0000003.0000,0000000.0,0000003.00,1.185998,141084018,0000000.0000,0000000.0,0029764.54,1.466663,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000035000.000000,            ,131085018,0000004.0000,0000000.0,0000004.00,1.162778,141085018,0000000.0000,0000000.0,0028765.19,1.402589,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000036000.000000,            ,181086018,0000004.0000,0000000.0,0000004.53,1.111455,191086018,0000000.0000,0000000.0,0027766.13,1.340304,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000037000.000000,            ,181087018,0000005.0000,0000000.0,0000004.54,1.061471,191087018,0000000.0000,0000000.0,0026767.55,1.307920,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000037250.000000,            ,131087218,0000005.0000,0000000.0,0000004.46,1.023309,141087218,0000000.0000,0000000.0,0026518.00,1.292794,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000037500.000000,            ,131087518,0000005.0000,0000000.0,0000004.96,1.036957,141087518,0000000.0000,0000000.0,0026268.51,1.277767,0063754.90,0.354000
NK225E    ,OOP,202608  ,000000037750.000000,            ,131087718,0000000.0000,0000000.0,0000005.45,1.024815,141087718,0000000.0000,0000000.0,0026019.07,1.262837,0063754.90,0.354000
