NK225E    ,OOP,202607  ,000000039500.000000,            ,131079518,0000006.0000,0000000.0,0000011.54,1.064539,141079518,0000000.0000,0000000.0,0029841.44,1.568977,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000039750.000000,            ,131079718,0000000.0000,0000000.0,0000011.63,1.054268,141079718,0000000.0000,0000000.0,0029591.61,1.553452,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000040000.000000,            ,181070018,0000014.0000,0000000.0,0000014.00,1.063518,191070018,0000000.0000,0000000.0,0029342.23,1.538019,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000040250.000000,            ,131070218,0000000.0000,0000000.0,0000012.71,1.041836,141070218,0000000.0000,0000000.0,0029092.87,1.522676,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000040500.000000,            ,131070518,0000011.0000,0000000.0,0000013.16,1.033237,141070518,0000000.0000,0000000.0,0028843.41,1.507422,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000040750.000000,            ,131070718,0000014.0000,0000000.0,0000013.64,1.027528,141070718,0000000.0000,0000000.0,0028593.98,1.492256,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000041000.000000,            ,181071018,0000015.0000,0000000.0,0000014.66,1.024393,191071018,0000000.0000,0000000.0,0028345.08,1.477176,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000041250.000000,            ,131071218,0000000.0000,0000000.0,0000015.50,1.015907,141071218,0000000.0000,0000000.0,0028096.02,1.468401,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000041500.000000,            ,131071518,0000020.0000,0000000.0,0000016.40,1.012037,141071518,0000000.0000,0000000.0,0027847.00,1.453440,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000041750.000000,            ,131071718,0000026.0000,0000000.0,0000016.92,1.007288,141071718,0000000.0000,0000000.0,0027597.60,1.438562,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000042000.000000,            ,181072018,0000013.0000,0000000.0,0000013.00,0.968545,191072018,0000000.0000,0000000.0,0027348.23,1.417693,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000042250.000000,            ,131072218,0000016.0000,0000000.0,0000017.45,0.986045,141072218,0000000.0000,0000000.0,0027098.31,1.409049,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000042500.000000,            ,131072518,0000026.0000,0000000.0,0000018.03,0.981456,141072518,0000000.0000,0000000.0,0026848.98,1.394412,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000042750.000000,            ,131072718,0000017.0000,0000000.0,0000018.64,0.970673,141072718,0000000.0000,0000000.0,0026599.68,1.379853,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000043000.000000,            ,181073018,0000023.0000,0000000.0,0000022.56,0.982070,191073018,0000000.0000,0000000.0,0026350.37,1.371171,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000043250.000000,            ,131073218,0000018.0000,0000000.0,0000019.89,0.976216,141073218,0000000.0000,0000000.0,0026101.10,1.356717,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000043500.000000,            ,131073518,0000019.0000,0000000.0,0000020.76,0.970171,141073518,0000000.0000,0000000.0,0025852.06,1.342338,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000043750.000000,            ,131073718,0000020.0000,0000000.0,0000022.05,0.963952,141073718,0000000.0000,0000000.0,0025603.44,1.328033,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000044000.000000,            ,181074018,0000027.0000,0000000.0,0000025.76,0.953101,191074018,0000000.0000,0000000.0,0025353.97,1.319338,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000044250.000000,            ,131074218,0000021.0000,0000000.0,0000022.97,0.942306,141074218,0000000.0000,0000000.0,0025104.53,1.299639,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000044500.000000,            ,131074518,0000026.0000,0000000.0,0000024.03,0.935949,141074518,0000000.0000,0000000.0,0024855.68,1.285548,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000044750.000000,            ,131074718,0000023.0000,0000000.0,0000025.17,0.929444,141074718,0000000.0000,0000000.0,0024606.91,1.276928,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000045000.000000,            ,131195018,0000031.0000,0000000.0,0000030.99,0.934453,141195018,0000000.0000,0000000.0,0024359.39,1.268218,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000045250.000000,            ,131075218,0000025.0000,0000000.0,0000028.57,0.912097,141075218,0000000.0000,0000000.0,0024110.48,1.249000,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000045500.000000,            ,181075518,0000028.0000,0000000.0,0000029.09,0.901443,191075518,0000000.0000,0000000.0,0023861.10,1.235136,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000045750.000000,            ,181075718,0000022.0000,0000000.0,0000029.14,0.890841,191075718,0000000.0000,0000000.0,0023611.23,1.221337,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000046000.000000,            ,131196018,0000036.0000,0000000.0,0000029.21,0.880289,141196018,0000000.0000,0000000.0,0023361.39,1.207603,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000046250.000000,            ,181076218,0000019.0000,0000000.0,0000029.30,0.869788,191076218,0000000.0000,0000000.0,0023111.56,1.193933,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000046500.000000,            ,181076518,0000019.0000,0000000.0,0000029.43,0.863079,191076518,0000000.0000,0000000.0,0022861.79,1.185349,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000046750.000000,            ,181076718,0000021.0000,0000000.0,0000032.41,0.859792,191076718,0000000.0000,0000000.0,0022614.85,1.171759,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000047000.000000,            ,131197018,0000042.0000,0000000.0,0000035.44,0.859378,141197018,0000000.0000,0000000.0,0022367.96,1.163107,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000047250.000000,            ,181077218,0000037.0000,0000000.0,0000038.09,0.858222,191077218,0000000.0000,0000000.0,0022120.71,1.149595,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000047500.000000,            ,181077518,0000040.0000,0000000.0,0000039.99,0.856422,191077518,0000000.0000,0000000.0,0021873.65,1.140877,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000047750.000000,            ,181077718,0000035.0000,0000000.0,0000047.30,0.854059,191077718,0000000.0000,0000000.0,0021626.78,1.132078,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000048000.000000,            ,131198018,0000044.0000,0000000.0,0000041.94,0.851199,141198018,0000000.0000,0000000.0,0021380.11,1.114062,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000048250.000000,            ,181078218,0000025.0000,0000000.0,0000050.34,0.847894,191078218,0000000.0000,0000000.0,0021131.52,1.109798,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000048500.000000,            ,181078518,0000052.0000,0000000.0,0000053.02,0.841883,191078518,0000000.0000,0000000.0,0020882.92,1.096450,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000048750.000000,            ,181078718,0000028.0000,0000000.0,0000054.00,0.833443,191078718,0000000.0000,0000000.0,0020634.33,1.083157,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000049000.000000,            ,131199018,0000051.0000,0000000.0,0000053.08,0.825152,141199018,0000000.0000,0000000.0,0020381.18,1.069918,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000049250.000000,            ,181079218,0000032.0000,0000000.0,0000057.78,0.820756,191079218,0000000.0000,0000000.0,0020132.49,1.061027,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000049500.000000,            ,181079518,0000055.0000,0000000.0,0000053.83,0.814189,191079518,0000000.0000,0000000.0,0019883.82,1.043598,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000049750.000000,            ,181079718,0000000.0000,0000000.0,0000061.34,0.805495,191079718,0000000.0000,0000000.0,0019634.73,1.038902,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000050000.000000,            ,131190018,0000054.0000,0000000.0,0000054.00,0.784615,141190018,0000000.0000,0000000.0,0019385.70,1.021660,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000050250.000000,            ,181070218,0000000.0000,0000000.0,0000063.17,0.788040,191070218,0000000.0000,0000000.0,0019136.69,1.012731,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000050500.000000,            ,181070518,0000064.0000,0000000.0,0000061.83,0.778977,191070518,0000000.0000,0000000.0,0018889.40,0.999720,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000050750.000000,            ,181070718,0000000.0000,0000000.0,0000063.27,0.770502,191070718,0000000.0000,0000000.0,0018642.39,0.986756,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000051000.000000,            ,131191018,0000070.0000,0000000.0,0000064.71,0.761703,141191018,0000000.0000,0000000.0,0018393.32,0.977775,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000051250.000000,            ,181071218,0000000.0000,0000000.0,0000068.64,0.754639,191071218,0000000.0000,0000000.0,0018145.28,0.964867,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000051500.000000,            ,181071518,0000076.0000,0000000.0,0000077.39,0.749154,191071518,0000000.0000,0000000.0,0017899.41,0.959609,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000051750.000000,            ,181071718,0000000.0000,0000000.0,0000066.60,0.743454,191071718,0000000.0000,0000000.0,0017650.79,0.939185,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000052000.000000,            ,131192018,0000061.0000,0000000.0,0000061.00,0.714346,141192018,0000000.0000,0000000.0,0017406.18,0.922624,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000052250.000000,            ,181072218,0000000.0000,0000000.0,0000082.77,0.732964,191072218,0000000.0000,0000000.0,0017156.58,0.924698,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000052500.000000,            ,181072518,0000086.0000,0000000.0,0000085.38,0.726652,191072518,0000000.0000,0000000.0,0016911.93,0.915465,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000052750.000000,            ,181072718,0000076.0000,0000000.0,0000088.49,0.720179,191072718,0000000.0000,0000000.0,0016662.99,0.902670,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000052875.000000,            ,131072818,0000000.0000,0000000.0,0000090.05,0.716200,141072818,0000000.0000,0000000.0,0016539.65,0.899769,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053000.000000,            ,131193018,0000095.0000,0000000.0,0000095.00,0.722750,141193018,0000000.0000,0000000.0,0016418.14,0.896811,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053125.000000,            ,131073118,0000000.0000,0000000.0,0000093.69,0.710847,141073118,0000000.0000,0000000.0,0016292.90,0.886998,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053250.000000,            ,181073218,0000055.0000,0000000.0,0000095.76,0.708082,191073218,0000000.0000,0000000.0,0016169.98,0.884025,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053375.000000,            ,131073318,0000000.0000,0000000.0,0000097.83,0.703988,141073318,0000000.0000,0000000.0,0016046.93,0.877647,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053500.000000,            ,181073518,0000100.0000,0000000.0,0000099.40,0.701136,191073518,0000000.0000,0000000.0,0015923.67,0.871278,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053625.000000,            ,131073618,0000000.0000,0000000.0,0000101.98,0.698231,141073618,0000000.0000,0000000.0,0015800.46,0.868235,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053750.000000,            ,181073718,0000000.0000,0000000.0,0000103.55,0.695274,191073718,0000000.0000,0000000.0,0015676.97,0.861867,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000053875.000000,            ,131073818,0000053.0000,0000000.0,0000105.62,0.692268,141073818,0000000.0000,0000000.0,0015553.92,0.858762,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054000.000000,            ,131194018,0000102.0000,0000000.0,0000102.00,0.688043,141194018,0000000.0000,0000000.0,0015430.98,0.852396,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054125.000000,            ,131074118,0000000.0000,0000000.0,0000109.78,0.686110,141074118,0000000.0000,0000000.0,0015308.01,0.846038,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054250.000000,            ,181074218,0000000.0000,0000000.0,0000112.37,0.682962,191074218,0000000.0000,0000000.0,0015185.29,0.842866,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054375.000000,            ,131074318,0000105.0000,0000000.0,0000113.94,0.679770,141074318,0000000.0000,0000000.0,0015062.31,0.836509,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054500.000000,            ,181074518,0000101.0000,0000000.0,0000117.04,0.677620,191074518,0000000.0000,0000000.0,0014938.62,0.833277,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054625.000000,            ,131074618,0000000.0000,0000000.0,0000119.64,0.674324,141074618,0000000.0000,0000000.0,0014816.85,0.826921,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054750.000000,            ,181074718,0000000.0000,0000000.0,0000121.72,0.670988,191074718,0000000.0000,0000000.0,0014695.11,0.823631,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000054875.000000,            ,131074818,0000000.0000,0000000.0,0000124.83,0.668642,141074818,0000000.0000,0000000.0,0014573.47,0.817275,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055000.000000,            ,181195018,0000119.0000,0000000.0,0000119.00,0.663182,191195018,0000000.0000,0000000.0,0014451.91,0.810927,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055125.000000,            ,131075118,0000000.0000,0000000.0,0000129.51,0.661744,141075118,0000000.0000,0000000.0,0014327.83,0.807572,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055250.000000,            ,181075218,0000105.0000,0000000.0,0000132.62,0.659218,191075218,0000000.0000,0000000.0,0014203.75,0.804170,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055375.000000,            ,131075318,0000000.0000,0000000.0,0000134.70,0.655664,141075318,0000000.0000,0000000.0,0014081.83,0.797813,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055500.000000,            ,131195518,0000142.0000,0000000.0,0000135.76,0.651129,141195518,0000000.0000,0000000.0,0013961.07,0.791464,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055625.000000,            ,131075618,0000000.0000,0000000.0,0000140.93,0.646584,141075618,0000000.0000,0000000.0,0013839.34,0.787998,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055750.000000,            ,131195718,0000000.0000,0000000.0,0000130.63,0.641687,141195718,0000000.0000,0000000.0,0013716.23,0.775904,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000055875.000000,            ,131075818,0000000.0000,0000000.0,0000134.18,0.638385,141075818,0000000.0000,0000000.0,0013594.82,0.772459,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056000.000000,            ,181196018,0000155.0000,0000000.0,0000154.99,0.652048,191196018,0000000.0000,0000000.0,0013475.71,0.782813,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056125.000000,            ,131076118,0000000.0000,0000000.0,0000143.94,0.630997,141076118,0000000.0000,0000000.0,0013354.68,0.765430,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056250.000000,            ,131196218,0000000.0000,0000000.0,0000148.06,0.629001,141196218,0000000.0000,0000000.0,0013233.84,0.761848,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056375.000000,            ,131076318,0000065.0000,0000000.0,0000154.55,0.628604,141076318,0000000.0000,0000000.0,0013115.37,0.758223,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056500.000000,            ,131196518,0000170.0000,0000000.0,0000165.79,0.625560,141196518,0000000.0000,0000000.0,0012990.81,0.757224,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056625.000000,            ,131076618,0000000.0000,0000000.0,0000161.14,0.620828,141076618,0000000.0000,0000000.0,0012872.05,0.748188,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056750.000000,            ,131196718,0000000.0000,0000000.0,0000157.95,0.616088,141196718,0000000.0000,0000000.0,0012743.90,0.741828,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000056875.000000,            ,131076818,0000000.0000,0000000.0,0000162.33,0.612143,141076818,0000000.0000,0000000.0,0012623.33,0.735475,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057000.000000,            ,181197018,0000179.0000,0000000.0,0000178.99,0.625658,191197018,0000000.0000,0000000.0,0012500.94,0.742004,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057125.000000,            ,131077118,0000000.0000,0000000.0,0000168.43,0.605724,141077118,0000000.0000,0000000.0,0012379.52,0.727955,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057250.000000,            ,131197218,0000107.0000,0000000.0,0000174.09,0.603957,141197218,0000000.0000,0000000.0,0012260.22,0.724134,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057375.000000,            ,131077318,0000000.0000,0000000.0,0000179.92,0.602820,141077318,0000000.0000,0000000.0,0012141.09,0.720272,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057500.000000,            ,131197518,0000193.0000,0000000.0,0000191.85,0.598656,141197518,0000000.0000,0000000.0,0012016.92,0.718838,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057625.000000,            ,131077618,0000000.0000,0000000.0,0000184.41,0.594468,141077618,0000000.0000,0000000.0,0011895.67,0.709974,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057750.000000,            ,131197718,0000115.0000,0000000.0,0000188.83,0.591669,141197718,0000000.0000,0000000.0,0011775.13,0.703583,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000057875.000000,            ,131077818,0000000.0000,0000000.0,0000193.36,0.589494,141077818,0000000.0000,0000000.0,0011654.71,0.699622,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058000.000000,            ,181198018,0000216.0000,0000000.0,0000210.02,0.587227,191198018,0000000.0000,0000000.0,0011536.05,0.702727,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058125.000000,            ,131078118,0000000.0000,0000000.0,0000203.17,0.584208,141078118,0000000.0000,0000000.0,0011414.61,0.691583,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058250.000000,            ,131198218,0000000.0000,0000000.0,0000223.34,0.586928,141198218,0000000.0000,0000000.0,0011294.57,0.694448,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058375.000000,            ,131078318,0000000.0000,0000000.0,0000213.14,0.578631,141078318,0000000.0000,0000000.0,0011174.66,0.683393,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058500.000000,            ,131198518,0000234.0000,0000000.0,0000231.80,0.576677,141198518,0000000.0000,0000000.0,0011055.55,0.686024,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058625.000000,            ,131078618,0000000.0000,0000000.0,0000223.90,0.574007,141078618,0000000.0000,0000000.0,0010935.51,0.675053,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058750.000000,            ,131198718,0000118.0000,0000000.0,0000241.56,0.571261,141198718,0000000.0000,0000000.0,0010815.92,0.677458,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000058875.000000,            ,131078818,0000000.0000,0000000.0,0000234.78,0.568442,141078818,0000000.0000,0000000.0,0010696.48,0.666567,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059000.000000,            ,181199018,0000246.0000,0000000.0,0000245.99,0.575800,191199018,0000000.0000,0000000.0,0010577.72,0.670893,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059125.000000,            ,131079118,0000000.0000,0000000.0,0000246.92,0.563160,141079118,0000000.0000,0000000.0,0010458.71,0.660085,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059250.000000,            ,131199218,0000256.0000,0000000.0,0000265.97,0.565107,141199218,0000000.0000,0000000.0,0010342.28,0.659910,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059375.000000,            ,131079318,0000000.0000,0000000.0,0000260.88,0.561918,141079318,0000000.0000,0000000.0,0010222.76,0.651268,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059500.000000,            ,131199518,0000280.0000,0000000.0,0000279.99,0.570123,141199518,0000000.0000,0000000.0,0010101.63,0.659072,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059625.000000,            ,131079618,0000000.0000,0000000.0,0000274.78,0.554311,141079618,0000000.0000,0000000.0,0009986.74,0.644357,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059750.000000,            ,131199718,0000330.0000,0000000.0,0000295.08,0.553526,141199718,0000000.0000,0000000.0,0009866.78,0.645821,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000059875.000000,            ,131079818,0000214.0000,0000000.0,0000286.06,0.552080,141079818,0000000.0000,0000000.0,0009748.10,0.635222,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060000.000000,            ,181190018,0000300.0000,0000000.0,0000300.00,0.555838,191190018,0000000.0000,0000000.0,0009630.04,0.640377,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060125.000000,            ,131070118,0000340.0000,0000000.0,0000300.58,0.542513,141070118,0000000.0000,0000000.0,0009512.72,0.627904,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060250.000000,            ,131190218,0000395.0000,0000000.0,0000323.26,0.541299,141190218,0009470.0000,0000000.0,0009395.05,0.630839,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060375.000000,            ,131070318,0000000.0000,0000000.0,0000319.60,0.539942,141070318,0000000.0000,0000000.0,0009281.83,0.622257,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060500.000000,            ,131190518,0000345.0000,0000000.0,0000345.00,0.551876,141190518,0000000.0000,0000000.0,0009161.11,0.630370,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060625.000000,            ,131070618,0000000.0000,0000000.0,0000333.77,0.534577,141070618,0000000.0000,0000000.0,0009046.08,0.614453,0069360.88,0.415500
NK225E    ,OOP,202607  ,000000060750.000000,            ,131190718,0000360.0000,0000000.0,0000360.39,0.532869,141190718,0000000.0000,0000000.0,0008929.89,0.616809,0069360.88,0.415500
