NK225E    ,OOP,202609  ,000000020000.000000,            ,181330018,0000000.0000,0000000.0,0000000.00,0.968266,191330018,0000000.0000,0000000.0,0046412.47,2.340510,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000021000.000000,            ,131331018,0000000.0000,0000000.0,0000000.00,0.968266,141331018,0000000.0000,0000000.0,0045412.82,2.245349,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000022000.000000,            ,131092018,0000000.0000,0000000.0,0000000.00,0.968266,141092018,0000000.0000,0000000.0,0044413.16,2.154798,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000023000.000000,            ,131093018,0000000.0000,0000000.0,0000000.00,0.968266,141093018,0000000.0000,0000000.0,0043413.51,2.068430,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000024000.000000,            ,131094018,0000000.0000,0000000.0,0000000.00,0.968266,141094018,0000000.0000,0000000.0,0042413.85,2.032316,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000025000.000000,            ,131095018,0000000.0000,0000000.0,0000000.00,0.968266,141095018,0000000.0000,0000000.0,0041414.20,1.952101,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000026000.000000,            ,131096018,0000000.0000,0000000.0,0000000.00,0.968266,141096018,0000000.0000,0000000.0,0040414.54,1.875141,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000027000.000000,            ,131097018,0000000.0000,0000000.0,0000000.00,0.968266,141097018,0000000.0000,0000000.0,0039414.89,1.801178,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000027250.000000,            ,181097218,0000000.0000,0000000.0,0000000.00,0.968266,191097218,0000000.0000,0000000.0,0039164.98,1.783129,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000027500.000000,            ,181097518,0000000.0000,0000000.0,0000000.00,0.968266,191097518,0000000.0000,0000000.0,0038915.07,1.765249,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000027750.000000,            ,181097718,0000000.0000,0000000.0,0000000.00,0.968266,191097718,0000000.0000,0000000.0,0038665.15,1.747536,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000028000.000000,            ,131098018,0000000.0000,0000000.0,0000000.00,0.968266,141098018,0000000.0000,0000000.0,0038415.24,1.729986,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000028250.000000,            ,181098218,0000000.0000,0000000.0,0000000.00,0.968266,191098218,0000000.0000,0000000.0,0038165.33,1.712597,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000028500.000000,            ,181098518,0000000.0000,0000000.0,0000000.00,0.968266,191098518,0000000.0000,0000000.0,0037915.41,1.695365,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000028750.000000,            ,181098718,0000000.0000,0000000.0,0000000.00,0.968266,191098718,0000000.0000,0000000.0,0037665.50,1.678288,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000029000.000000,            ,131099018,0000000.0000,0000000.0,0000000.01,0.968266,141099018,0000000.0000,0000000.0,0037415.59,1.661363,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000029250.000000,            ,181099218,0000000.0000,0000000.0,0000000.01,0.968266,191099218,0000000.0000,0000000.0,0037165.68,1.644587,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000029500.000000,            ,181099518,0000000.0000,0000000.0,0000000.01,0.968266,191099518,0000000.0000,0000000.0,0036915.77,1.627957,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000029750.000000,            ,181099718,0000000.0000,0000000.0,0000000.02,0.968266,191099718,0000000.0000,0000000.0,0036665.86,1.611471,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000030000.000000,            ,131090018,0000000.0000,0000000.0,0000000.02,0.968266,141090018,0000000.0000,0000000.0,0036415.95,1.595126,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000030250.000000,            ,181090218,0000000.0000,0000000.0,0000000.03,0.968266,191090218,0000000.0000,0000000.0,0036166.04,1.578920,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000030500.000000,            ,181090518,0000000.0000,0000000.0,0000000.03,0.968266,191090518,0000000.0000,0000000.0,0035916.14,1.562851,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000030750.000000,            ,181090718,0000000.0000,0000000.0,0000000.04,0.968266,191090718,0000000.0000,0000000.0,0035666.23,1.546916,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000031000.000000,            ,131091018,0000001.0000,0000000.0,0000000.05,0.968266,141091018,0000000.0000,0000000.0,0035416.33,1.531112,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000031250.000000,            ,181091218,0000000.0000,0000000.0,0000000.06,0.968266,191091218,0000000.0000,0000000.0,0035166.43,1.515439,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000031500.000000,            ,181091518,0000000.0000,0000000.0,0000000.08,0.968266,191091518,0000000.0000,0000000.0,0034916.53,1.499892,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000031750.000000,            ,181091718,0000000.0000,0000000.0,0000000.09,0.968266,191091718,0000000.0000,0000000.0,0034666.63,1.484471,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000032000.000000,            ,181092018,0000001.0000,0000000.0,0000000.11,0.968266,191092018,0000000.0000,0000000.0,0034416.74,1.469174,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000032250.000000,            ,131092218,0000001.0000,0000000.0,0000000.14,0.968266,141092218,0000000.0000,0000000.0,0034166.85,1.453998,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000032500.000000,            ,131092518,0000001.0000,0000000.0,0000000.16,0.968266,141092518,0000000.0000,0000000.0,0033916.96,1.438941,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000032750.000000,            ,131092718,0000001.0000,0000000.0,0000000.20,0.968266,141092718,0000000.0000,0000000.0,0033667.08,1.424002,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000033000.000000,            ,181093018,0000001.0000,0000000.0,0000000.23,0.968266,191093018,0000000.0000,0000000.0,0033417.20,1.409178,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000033250.000000,            ,131093218,0000000.0000,0000000.0,0000000.28,0.968266,141093218,0000000.0000,0000000.0,0033167.33,1.394467,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000033500.000000,            ,131093518,0000001.0000,0000000.0,0000000.33,0.968266,141093518,0000000.0000,0000000.0,0032917.47,1.379869,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000033750.000000,            ,131093718,0000000.0000,0000000.0,0000000.39,0.968266,141093718,0000000.0000,0000000.0,0032667.62,1.365381,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000034000.000000,            ,181094018,0000001.0000,0000000.0,0000000.46,0.968266,191094018,0000000.0000,0000000.0,0032417.77,1.351002,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000034250.000000,            ,131094218,0000000.0000,0000000.0,0000000.54,0.968266,141094218,0000000.0000,0000000.0,0032167.94,1.336729,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000034500.000000,            ,131094518,0000001.0000,0000000.0,0000000.63,0.968266,141094518,0000000.0000,0000000.0,0031918.11,1.322561,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000034750.000000,            ,131094718,0000001.0000,0000000.0,0000000.73,0.968266,141094718,0000000.0000,0000000.0,0031668.31,1.308497,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000035000.000000,            ,181095018,0000001.0000,0000000.0,0000001.50,0.979150,191095018,0000000.0000,0000000.0,0031418.51,1.294535,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000035250.000000,            ,131095218,0000001.0000,0000000.0,0000000.99,0.968266,141095218,0000000.0000,0000000.0,0031168.73,1.310788,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000035500.000000,            ,131095518,0000001.0000,0000000.0,0000001.51,0.988538,141095518,0000000.0000,0000000.0,0030918.85,1.296828,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000035750.000000,            ,131095718,0000001.0000,0000000.0,0000000.19,0.851154,141095718,0000000.0000,0000000.0,0030668.11,1.253245,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000036000.000000,            ,181096018,0000001.0000,0000000.0,0000001.50,0.938179,191096018,0000000.0000,0000000.0,0030418.23,1.239676,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000036250.000000,            ,131096218,0000002.0000,0000000.0,0000001.51,0.928108,141096218,0000000.0000,0000000.0,0030168.37,1.226201,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000036500.000000,            ,131096518,0000002.0000,0000000.0,0000001.51,0.918104,141096518,0000000.0000,0000000.0,0029918.50,1.212820,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000036750.000000,            ,131096718,0000000.0000,0000000.0,0000000.39,0.851154,141096718,0000000.0000,0000000.0,0029668.65,1.228473,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000037000.000000,            ,181097018,0000002.0000,0000000.0,0000001.50,0.898292,191097018,0000000.0000,0000000.0,0029418.81,1.215082,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000037250.000000,            ,131097218,0000002.0000,0000000.0,0000000.54,0.851154,141097218,0000000.0000,0000000.0,0029168.98,1.201780,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000037500.000000,            ,131097518,0000000.0000,0000000.0,0000002.01,0.878735,141097518,0000000.0000,0000000.0,0028919.16,1.188567,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000037750.000000,            ,131097718,0000002.0000,0000000.0,0000000.74,0.851154,141097718,0000000.0000,0000000.0,0028669.35,1.175441,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000038000.000000,            ,181098018,0000002.0000,0000000.0,0000001.51,0.859427,191098018,0000000.0000,0000000.0,0028419.57,1.162401,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000038250.000000,            ,131098218,0000000.0000,0000000.0,0000001.02,0.851154,141098218,0000000.0000,0000000.0,0028169.80,1.149446,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000038500.000000,            ,131098518,0000002.0000,0000000.0,0000001.51,0.866857,141098518,0000000.0000,0000000.0,0027919.89,1.136575,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000038750.000000,            ,131098718,0000002.0000,0000000.0,0000001.51,0.857147,141098718,0000000.0000,0000000.0,0027669.97,1.123787,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000039000.000000,            ,181099018,0000002.0000,0000000.0,0000002.01,0.866443,191099018,0000000.0000,0000000.0,0027420.06,1.111079,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000039250.000000,            ,131099218,0000000.0000,0000000.0,0000002.02,0.856653,141099218,0000000.0000,0000000.0,0027170.15,1.098452,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000039500.000000,            ,131099518,0000002.0000,0000000.0,0000002.01,0.846921,141099518,0000000.0000,0000000.0,0026920.23,1.085905,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000039750.000000,            ,131099718,0000000.0000,0000000.0,0000001.02,0.795000,141099718,0000000.0000,0000000.0,0026670.32,1.073435,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000040000.000000,            ,181090018,0000002.0000,0000000.0,0000002.51,0.827629,191090018,0000000.0000,0000000.0,0026420.41,1.061042,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000040250.000000,            ,131090218,0000003.0000,0000000.0,0000002.01,0.818069,141090218,0000000.0000,0000000.0,0026170.49,1.048725,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000040500.000000,            ,131090518,0000003.0000,0000000.0,0000002.01,0.808563,141090518,0000000.0000,0000000.0,0025920.58,1.036482,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000040750.000000,            ,131090718,0000000.0000,0000000.0,0000002.01,0.799113,141090718,0000000.0000,0000000.0,0025670.67,1.024314,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000041000.000000,            ,181091018,0000003.0000,0000000.0,0000002.01,0.789716,191091018,0000000.0000,0000000.0,0025420.75,1.012218,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000041250.000000,            ,131091218,0000003.0000,0000000.0,0000003.53,0.780373,141091218,0000000.0000,0000000.0,0025170.84,1.000194,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000041500.000000,            ,131091518,0000003.0000,0000000.0,0000002.51,0.771082,141091518,0000000.0000,0000000.0,0024920.93,0.988241,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000041750.000000,            ,131091718,0000004.0000,0000000.0,0000002.51,0.761843,141091718,0000000.0000,0000000.0,0024671.01,0.976358,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000042000.000000,            ,131212018,0000003.0000,0000000.0,0000002.51,0.752655,141212018,0000000.0000,0000000.0,0024421.10,0.964544,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000042250.000000,            ,181092218,0000003.0000,0000000.0,0000003.53,0.743517,191092218,0000000.0000,0000000.0,0024171.19,0.952798,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000042500.000000,            ,181092518,0000003.0000,0000000.0,0000002.52,0.734429,191092518,0000000.0000,0000000.0,0023921.27,0.941119,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000042750.000000,            ,181092718,0000003.0000,0000000.0,0000002.51,0.725390,191092718,0000000.0000,0000000.0,0023671.36,0.929506,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000043000.000000,            ,131213018,0000003.0000,0000000.0,0000003.02,0.716400,141213018,0000000.0000,0000000.0,0023421.45,0.917959,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000043250.000000,            ,181093218,0000000.0000,0000000.0,0000003.02,0.732033,191093218,0000000.0000,0000000.0,0023171.53,0.906476,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000043500.000000,            ,181093518,0000004.0000,0000000.0,0000003.02,0.722863,191093518,0000000.0000,0000000.0,0022921.62,0.895057,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000043750.000000,            ,181093718,0000004.0000,0000000.0,0000004.04,0.713741,191093718,0000000.0000,0000000.0,0022671.71,0.883700,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000044000.000000,            ,131214018,0000004.0000,0000000.0,0000004.00,0.722886,141214018,0000000.0000,0000000.0,0022421.79,0.872406,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000044250.000000,            ,181094218,0000000.0000,0000000.0,0000004.03,0.695638,191094218,0000000.0000,0000000.0,0022171.88,0.861172,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000044500.000000,            ,181094518,0000004.0000,0000000.0,0000004.03,0.686654,191094518,0000000.0000,0000000.0,0021921.97,0.849999,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000044750.000000,            ,181094718,0000000.0000,0000000.0,0000005.05,0.695322,191094718,0000000.0000,0000000.0,0021672.05,0.838885,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000045000.000000,            ,131215018,0000005.0000,0000000.0,0000004.53,0.686226,141215018,0000000.0000,0000000.0,0021423.16,0.827830,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000045250.000000,            ,181095218,0000005.0000,0000000.0,0000004.04,0.677174,191095218,0000000.0000,0000000.0,0021174.27,0.836328,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000045500.000000,            ,181095518,0000005.0000,0000000.0,0000005.05,0.682168,191095518,0000000.0000,0000000.0,0020925.38,0.825221,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000045750.000000,            ,181095718,0000007.0000,0000000.0,0000005.05,0.673799,191095718,0000000.0000,0000000.0,0020676.49,0.814171,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000046000.000000,            ,131216018,0000006.0000,0000000.0,0000005.54,0.670548,141216018,0000000.0000,0000000.0,0020427.09,0.803175,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000046250.000000,            ,181096218,0000006.0000,0000000.0,0000005.56,0.661678,191096218,0000000.0000,0000000.0,0020177.68,0.792235,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000046500.000000,            ,181096518,0000006.0000,0000000.0,0000006.07,0.657374,191096518,0000000.0000,0000000.0,0019927.26,0.781349,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000046750.000000,            ,181096718,0000006.0000,0000000.0,0000006.07,0.649052,191096718,0000000.0000,0000000.0,0019678.37,0.770516,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000047000.000000,            ,131217018,0000007.0000,0000000.0,0000006.55,0.644830,141217018,0000000.0000,0000000.0,0019428.46,0.759736,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000047250.000000,            ,131217218,0000000.0000,0000000.0,0000006.07,0.630988,141217218,0000000.0000,0000000.0,0019179.06,0.765059,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000047500.000000,            ,131217518,0000009.0000,0000000.0,0000007.08,0.631650,141217518,0000000.0000,0000000.0,0018929.66,0.754229,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000047750.000000,            ,131217718,0000000.0000,0000000.0,0000007.08,0.622600,141217718,0000000.0000,0000000.0,0018679.75,0.743449,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000048000.000000,            ,131218018,0000007.0000,0000000.0,0000007.56,0.617664,141218018,0000000.0000,0000000.0,0018429.83,0.732719,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000048250.000000,            ,131218218,0000008.0000,0000000.0,0000008.10,0.612957,141218218,0000000.0000,0000000.0,0018180.94,0.722038,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000048500.000000,            ,131218518,0000008.0000,0000000.0,0000008.10,0.603918,141218518,0000000.0000,0000000.0,0017931.03,0.711405,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000048750.000000,            ,131218718,0000008.0000,0000000.0,0000008.60,0.598704,141218718,0000000.0000,0000000.0,0017681.63,0.700820,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000049000.000000,            ,131219018,0000009.0000,0000000.0,0000009.07,0.593015,141219018,0000000.0000,0000000.0,0017432.23,0.690282,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000049250.000000,            ,131219218,0000011.0000,0000000.0,0000009.11,0.584251,141219218,0000000.0000,0000000.0,0017182.32,0.679790,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000049500.000000,            ,131219518,0000010.0000,0000000.0,0000009.62,0.578615,141219518,0000000.0000,0000000.0,0016932.41,0.669343,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000049750.000000,            ,131219718,0000010.0000,0000000.0,0000010.13,0.572803,141219718,0000000.0000,0000000.0,0016683.01,0.658941,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000050000.000000,            ,131210018,0000010.0000,0000000.0,0000010.59,0.566569,141210018,0000000.0000,0000000.0,0016433.61,0.648584,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000050250.000000,            ,131210218,0000011.0000,0000000.0,0000011.14,0.559881,141210218,0000000.0000,0000000.0,0016183.71,0.651052,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000050500.000000,            ,131210518,0000013.0000,0000000.0,0000011.65,0.554456,141210518,0000000.0000,0000000.0,0015934.82,0.640638,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000050750.000000,            ,131210718,0000012.0000,0000000.0,0000012.16,0.547238,141210718,0000000.0000,0000000.0,0015684.91,0.630266,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000051000.000000,            ,131211018,0000013.0000,0000000.0,0000011.65,0.543184,141211018,0000000.0000,0000000.0,0015436.02,0.619936,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000051250.000000,            ,131211218,0000013.0000,0000000.0,0000012.67,0.532566,141211218,0000000.0000,0000000.0,0015186.11,0.609645,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000051500.000000,            ,131211518,0000013.0000,0000000.0,0000013.68,0.528280,141211518,0000000.0000,0000000.0,0014937.23,0.599395,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000051750.000000,            ,131211718,0000000.0000,0000000.0,0000014.70,0.523654,141211718,0000000.0000,0000000.0,0014688.34,0.589183,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000052000.000000,            ,181212018,0000015.0000,0000000.0,0000014.99,0.515827,191212018,0000000.0000,0000000.0,0014438.44,0.579009,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000052250.000000,            ,131212218,0000015.0000,0000000.0,0000015.72,0.509651,141212218,0000000.0000,0000000.0,0014189.55,0.579503,0066405.56,0.246200
NK225E    ,OOP,202609  ,000000052500.000000,            ,131212518,0000016.0000,0000000.0,0000016.73,0.504431,141212518,0000000.0000,0000000.0,0013940.67,0.569272,0066405.56,0.246200
