NK225E    ,OOP,202609  ,000000031750.000000,            ,181091718,0000000.0000,0000000.0,0000000.00,0.978321,191091718,0000000.0000,0000000.0,0032582.69,1.663997,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000032000.000000,            ,181092018,0000001.0000,0000000.0,0000000.00,0.978321,191092018,0000000.0000,0000000.0,0032332.75,1.645947,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000032250.000000,            ,131092218,0000000.0000,0000000.0,0000000.00,0.978321,141092218,0000000.0000,0000000.0,0032082.81,1.628040,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000032500.000000,            ,131092518,0000001.0000,0000000.0,0000000.00,0.978321,141092518,0000000.0000,0000000.0,0031832.86,1.610273,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000032750.000000,            ,131092718,0000001.0000,0000000.0,0000000.00,0.978321,141092718,0000000.0000,0000000.0,0031582.92,1.592645,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000033000.000000,            ,181093018,0000001.0000,0000000.0,0000000.01,0.978321,191093018,0000000.0000,0000000.0,0031332.98,1.575153,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000033250.000000,            ,131093218,0000000.0000,0000000.0,0000000.01,0.978321,141093218,0000000.0000,0000000.0,0031083.04,1.557795,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000033500.000000,            ,131093518,0000001.0000,0000000.0,0000001.00,1.245578,141093518,0000000.0000,0000000.0,0030833.10,1.540569,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000033750.000000,            ,131093718,0000000.0000,0000000.0,0000000.02,0.978321,141093718,0000000.0000,0000000.0,0030583.16,1.523473,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000034000.000000,            ,181094018,0000001.0000,0000000.0,0000000.02,0.978321,191094018,0000000.0000,0000000.0,0030333.22,1.506505,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000034250.000000,            ,131094218,0000000.0000,0000000.0,0000000.03,0.978321,141094218,0000000.0000,0000000.0,0030083.28,1.489663,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000034500.000000,            ,131094518,0000000.0000,0000000.0,0000000.04,0.978321,141094518,0000000.0000,0000000.0,0029833.34,1.472944,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000034750.000000,            ,131094718,0000001.0000,0000000.0,0000000.04,0.978321,141094718,0000000.0000,0000000.0,0029583.41,1.456348,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000035000.000000,            ,181095018,0000001.0000,0000000.0,0000000.06,0.978321,191095018,0000000.0000,0000000.0,0029333.48,1.439872,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000035250.000000,            ,131095218,0000001.0000,0000000.0,0000000.07,0.978321,141095218,0000000.0000,0000000.0,0029083.54,1.423515,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000035500.000000,            ,131095518,0000001.0000,0000000.0,0000000.09,0.978321,141095518,0000000.0000,0000000.0,0028833.62,1.407275,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000035750.000000,            ,131095718,0000000.0000,0000000.0,0000000.11,0.978321,141095718,0000000.0000,0000000.0,0028583.69,1.391149,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000036000.000000,            ,181096018,0000001.0000,0000000.0,0000001.00,1.114697,191096018,0000000.0000,0000000.0,0028333.77,1.375137,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000036250.000000,            ,131096218,0000000.0000,0000000.0,0000000.16,0.978321,141096218,0000000.0000,0000000.0,0028083.86,1.359236,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000036500.000000,            ,131096518,0000001.0000,0000000.0,0000001.50,1.089575,141096518,0000000.0000,0000000.0,0027833.95,1.343446,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000036750.000000,            ,131096718,0000001.0000,0000000.0,0000000.24,0.978321,141096718,0000000.0000,0000000.0,0027584.05,1.327764,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000037000.000000,            ,181097018,0000001.0000,0000000.0,0000002.00,1.064779,191097018,0000000.0000,0000000.0,0027334.15,1.312189,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000037250.000000,            ,131097218,0000000.0000,0000000.0,0000000.34,0.978321,141097218,0000000.0000,0000000.0,0027084.26,1.296720,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000037500.000000,            ,131097518,0000001.0000,0000000.0,0000000.41,0.978321,141097518,0000000.0000,0000000.0,0026834.39,1.281354,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000037750.000000,            ,131097718,0000001.0000,0000000.0,0000000.49,0.978321,141097718,0000000.0000,0000000.0,0026584.52,1.266091,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000038000.000000,            ,181098018,0000001.0000,0000000.0,0000001.50,1.016133,191098018,0000000.0000,0000000.0,0026334.67,1.250929,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000038250.000000,            ,131098218,0000000.0000,0000000.0,0000000.69,0.978321,141098218,0000000.0000,0000000.0,0026084.83,1.235867,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000038500.000000,            ,131098518,0000002.0000,0000000.0,0000002.00,1.046925,141098518,0000000.0000,0000000.0,0025835.02,1.271269,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000038750.000000,            ,131098718,0000000.0000,0000000.0,0000000.97,0.978321,141098718,0000000.0000,0000000.0,0025585.22,1.256048,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000039000.000000,            ,181099018,0000001.0000,0000000.0,0000002.01,1.022177,191099018,0000000.0000,0000000.0,0025335.35,1.240922,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000039250.000000,            ,131099218,0000000.0000,0000000.0,0000000.19,0.858040,141099218,0000000.0000,0000000.0,0025084.56,1.176587,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000039500.000000,            ,131099518,0000000.0000,0000000.0,0000002.01,0.945388,141099518,0000000.0000,0000000.0,0024834.66,1.162002,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000039750.000000,            ,131099718,0000000.0000,0000000.0,0000000.29,0.858040,141099718,0000000.0000,0000000.0,0024584.77,1.147510,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000040000.000000,            ,181090018,0000002.0000,0000000.0,0000002.00,0.973559,191090018,0000000.0000,0000000.0,0024334.88,1.133108,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000040250.000000,            ,131090218,0000000.0000,0000000.0,0000000.43,0.858040,141090218,0000000.0000,0000000.0,0024085.01,1.166692,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000040500.000000,            ,131090518,0000002.0000,0000000.0,0000000.51,0.949673,141090518,0000000.0000,0000000.0,0023835.15,1.152117,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000040750.000000,            ,131090718,0000003.0000,0000000.0,0000003.00,0.970339,141090718,0000000.0000,0000000.0,0023585.31,1.137628,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000041000.000000,            ,181091018,0000003.0000,0000000.0,0000003.00,0.958203,191091018,0000000.0000,0000000.0,0023335.49,1.123226,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000041250.000000,            ,131091218,0000003.0000,0000000.0,0000003.02,0.914350,141091218,0000000.0000,0000000.0,0023085.69,1.108909,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000041500.000000,            ,131091518,0000003.0000,0000000.0,0000003.52,0.902706,141091518,0000000.0000,0000000.0,0022835.91,1.094675,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000041750.000000,            ,131091718,0000003.0000,0000000.0,0000003.02,0.922194,141091718,0000000.0000,0000000.0,0022585.97,1.080524,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000042000.000000,            ,131212018,0000003.0000,0000000.0,0000003.02,0.910323,141212018,0000000.0000,0000000.0,0022336.02,1.066455,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000042250.000000,            ,181092218,0000003.0000,0000000.0,0000004.02,0.898515,191092218,0000000.0000,0000000.0,0022086.08,1.052465,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000042500.000000,            ,181092518,0000000.0000,0000000.0,0000004.02,0.886770,191092518,0000000.0000,0000000.0,0021836.13,1.038555,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000042750.000000,            ,181092718,0000000.0000,0000000.0,0000003.52,0.845433,191092718,0000000.0000,0000000.0,0021586.19,1.024724,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000043000.000000,            ,131213018,0000004.0000,0000000.0,0000004.51,0.885949,141213018,0000000.0000,0000000.0,0021336.25,1.010969,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000043250.000000,            ,181093218,0000000.0000,0000000.0,0000004.03,0.874123,191093218,0000000.0000,0000000.0,0021086.30,0.997291,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000043500.000000,            ,181093518,0000000.0000,0000000.0,0000004.53,0.862359,191093518,0000000.0000,0000000.0,0020836.36,0.983687,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000043750.000000,            ,181093718,0000005.0000,0000000.0,0000004.53,0.850654,191093718,0000000.0000,0000000.0,0020586.42,0.970158,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000044000.000000,            ,131214018,0000005.0000,0000000.0,0000005.00,0.856664,141214018,0000000.0000,0000000.0,0020336.47,0.956702,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000044250.000000,            ,181094218,0000004.0000,0000000.0,0000005.03,0.827421,191094218,0000000.0000,0000000.0,0020086.53,0.943318,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000044500.000000,            ,181094518,0000005.0000,0000000.0,0000005.00,0.833121,191094518,0000000.0000,0000000.0,0019836.58,0.930005,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000044750.000000,            ,181094718,0000000.0000,0000000.0,0000005.54,0.804416,191094718,0000000.0000,0000000.0,0019586.64,0.916762,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000045000.000000,            ,131215018,0000005.0000,0000000.0,0000005.52,0.809808,141215018,0000000.0000,0000000.0,0019336.70,0.903588,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000045250.000000,            ,181095218,0000000.0000,0000000.0,0000005.54,0.798235,191095218,0000000.0000,0000000.0,0019086.75,0.890482,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000045500.000000,            ,181095518,0000005.0000,0000000.0,0000005.54,0.794629,191095518,0000000.0000,0000000.0,0018836.81,0.877444,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000045750.000000,            ,181095718,0000000.0000,0000000.0,0000006.55,0.775254,191095718,0000000.0000,0000000.0,0018586.87,0.864472,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000046000.000000,            ,131216018,0000007.0000,0000000.0,0000007.05,0.777565,141216018,0000000.0000,0000000.0,0018336.92,0.851566,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000046250.000000,            ,181096218,0000000.0000,0000000.0,0000007.56,0.766031,191096218,0000000.0000,0000000.0,0018086.98,0.838724,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000046500.000000,            ,181096518,0000006.0000,0000000.0,0000007.56,0.766345,191096518,0000000.0000,0000000.0,0017837.04,0.825946,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000046750.000000,            ,181096718,0000006.0000,0000000.0,0000007.56,0.754762,191096718,0000000.0000,0000000.0,0017587.09,0.813231,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000047000.000000,            ,131217018,0000008.0000,0000000.0,0000008.00,0.753560,141217018,0000000.0000,0000000.0,0017338.20,0.800578,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000047250.000000,            ,131217218,0000006.0000,0000000.0,0000008.57,0.731747,141217218,0000000.0000,0000000.0,0017089.31,0.787986,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000047500.000000,            ,131217518,0000009.0000,0000000.0,0000009.07,0.730374,141217518,0000000.0000,0000000.0,0016840.42,0.804280,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000047750.000000,            ,131217718,0000008.0000,0000000.0,0000009.58,0.727905,141217718,0000000.0000,0000000.0,0016591.53,0.791501,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000048000.000000,            ,131218018,0000008.0000,0000000.0,0000009.07,0.716312,141218018,0000000.0000,0000000.0,0016342.63,0.778781,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000048250.000000,            ,131218218,0000010.0000,0000000.0,0000010.08,0.704766,141218218,0000000.0000,0000000.0,0016093.74,0.766117,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000048500.000000,            ,131218518,0000009.0000,0000000.0,0000010.59,0.701275,141218518,0000000.0000,0000000.0,0015844.84,0.753509,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000048750.000000,            ,131218718,0000009.0000,0000000.0,0000010.59,0.689711,141218718,0000000.0000,0000000.0,0015595.95,0.763488,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000049000.000000,            ,131219018,0000012.0000,0000000.0,0000012.00,0.692215,141219018,0000000.0000,0000000.0,0015346.01,0.750725,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000049250.000000,            ,131219218,0000010.0000,0000000.0,0000012.10,0.673858,141219218,0000000.0000,0000000.0,0015096.08,0.738016,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000049500.000000,            ,131219518,0000012.0000,0000000.0,0000012.61,0.668917,141219518,0000000.0000,0000000.0,0014847.18,0.725358,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000049750.000000,            ,131219718,0000010.0000,0000000.0,0000012.61,0.657334,141219718,0000000.0000,0000000.0,0014598.29,0.712752,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000050000.000000,            ,131210018,0000014.0000,0000000.0,0000014.00,0.657531,141210018,0000000.0000,0000000.0,0014348.36,0.700197,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000050250.000000,            ,131210218,0000014.0000,0000000.0,0000014.63,0.645860,141210218,0000000.0000,0000000.0,0014100.51,0.705733,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000050500.000000,            ,131210518,0000012.0000,0000000.0,0000014.63,0.634231,141210518,0000000.0000,0000000.0,0013850.58,0.693041,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000050750.000000,            ,131210718,0000016.0000,0000000.0,0000015.64,0.627830,141210718,0000000.0000,0000000.0,0013601.69,0.680397,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000051000.000000,            ,131211018,0000013.0000,0000000.0,0000016.65,0.616202,141211018,0000000.0000,0000000.0,0013351.24,0.667799,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000051250.000000,            ,131211218,0000000.0000,0000000.0,0000016.65,0.612458,141211218,0000000.0000,0000000.0,0013103.40,0.655247,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000051500.000000,            ,131211518,0000015.0000,0000000.0,0000017.66,0.602311,141211518,0000000.0000,0000000.0,0012853.47,0.642739,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000051750.000000,            ,131211718,0000000.0000,0000000.0,0000017.67,0.593539,141211718,0000000.0000,0000000.0,0012604.59,0.630275,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000052000.000000,            ,181212018,0000019.0000,0000000.0,0000019.59,0.587281,191212018,0000000.0000,0000000.0,0012354.66,0.617853,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000052250.000000,            ,131212218,0000018.0000,0000000.0,0000019.69,0.575559,141212218,0000000.0000,0000000.0,0012106.31,0.619790,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000052500.000000,            ,131212518,0000021.0000,0000000.0,0000020.70,0.567650,141212518,0000000.0000,0000000.0,0011856.91,0.607238,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000052750.000000,            ,131212718,0000020.0000,0000000.0,0000021.71,0.562028,141212718,0000000.0000,0000000.0,0011608.55,0.594725,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000053000.000000,            ,181213018,0000020.0000,0000000.0,0000022.72,0.551198,191213018,0000000.0000,0000000.0,0011358.63,0.582250,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000053250.000000,            ,131213218,0000022.0000,0000000.0,0000022.20,0.545849,141213218,0000000.0000,0000000.0,0011111.33,0.581987,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000053500.000000,            ,131213518,0000021.0000,0000000.0,0000025.76,0.537021,141213518,0000000.0000,0000000.0,0010861.94,0.569391,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000053750.000000,            ,131213718,0000000.0000,0000000.0,0000026.01,0.528038,141213718,0000000.0000,0000000.0,0010613.60,0.556829,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000054000.000000,            ,181214018,0000026.0000,0000000.0,0000028.79,0.521612,191214018,0000000.0000,0000000.0,0010364.73,0.544299,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000054250.000000,            ,131214218,0000027.0000,0000000.0,0000028.17,0.510113,141214218,0000000.0000,0000000.0,0010115.87,0.542262,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000054500.000000,            ,131214518,0000029.0000,0000000.0,0000031.83,0.505165,141214518,0000000.0000,0000000.0,0009868.06,0.529615,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000054750.000000,            ,131214718,0000000.0000,0000000.0,0000032.97,0.497686,141214718,0000000.0000,0000000.0,0009620.78,0.526373,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000055000.000000,            ,181215018,0000034.0000,0000000.0,0000034.00,0.487822,191215018,0000000.0000,0000000.0,0009370.88,0.513615,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000055250.000000,            ,131215218,0000000.0000,0000000.0,0000037.26,0.482473,141215218,0000000.0000,0000000.0,0009125.18,0.509350,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000055500.000000,            ,131215518,0000037.0000,0000000.0,0000037.00,0.469687,141215518,0000000.0000,0000000.0,0008876.86,0.496484,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000055750.000000,            ,131215718,0000000.0000,0000000.0,0000037.84,0.468620,141215718,0000000.0000,0000000.0,0008630.65,0.491332,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000056000.000000,            ,181216018,0000044.0000,0000000.0,0000044.00,0.457910,191216018,0000000.0000,0000000.0,0008381.29,0.478357,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000056250.000000,            ,131216218,0000039.0000,0000000.0,0000044.94,0.448766,141216218,0000000.0000,0000000.0,0008133.52,0.465400,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000056500.000000,            ,131216518,0000049.0000,0000000.0,0000051.07,0.440961,141216518,0000000.0000,0000000.0,0007887.32,0.459337,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000056750.000000,            ,131216718,0000000.0000,0000000.0,0000055.35,0.435675,141216718,0000000.0000,0000000.0,0007642.19,0.452693,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000057000.000000,            ,181217018,0000058.0000,0000000.0,0000058.00,0.428366,191217018,0000000.0000,0000000.0,0007394.96,0.439497,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000057250.000000,            ,181217218,0000061.0000,0000000.0,0000061.20,0.419346,191217218,0000000.0000,0000000.0,0007148.79,0.432207,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000057500.000000,            ,181217518,0000061.0000,0000000.0,0000065.26,0.411562,191217518,0000000.0000,0000000.0,0006903.16,0.424439,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000057750.000000,            ,181217718,0000055.0000,0000000.0,0000071.33,0.403882,191217718,0000000.0000,0000000.0,0006658.59,0.416230,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058000.000000,            ,181218018,0000077.0000,0000000.0,0000076.99,0.398109,191218018,0000000.0000,0000000.0,0006414.55,0.407609,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058250.000000,            ,181218218,0000088.0000,0000000.0,0000083.99,0.391606,191218218,0000000.0000,0000000.0,0006171.06,0.403145,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058375.000000,            ,181098318,0000100.0000,0000000.0,0000088.03,0.387652,191098318,0000000.0000,0000000.0,0006050.37,0.396188,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058500.000000,            ,181218518,0000089.0000,0000000.0,0000090.07,0.385369,191218518,0000000.0000,0000000.0,0005930.20,0.393543,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058625.000000,            ,181098618,0000100.0000,0000000.0,0000095.12,0.381108,191098618,0000000.0000,0000000.0,0005808.99,0.390682,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058750.000000,            ,181218718,0000092.0000,0000000.0,0000099.68,0.378152,191218718,0000000.0000,0000000.0,0005688.84,0.387615,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000058875.000000,            ,181098818,0000100.0000,0000000.0,0000105.24,0.374695,191098818,0000000.0000,0000000.0,0005568.16,0.384354,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059000.000000,            ,181219018,0000107.0000,0000000.0,0000106.99,0.370034,191219018,0000000.0000,0000000.0,0005444.88,0.377169,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059125.000000,            ,181099118,0000100.0000,0000000.0,0000113.85,0.368203,191099118,0000000.0000,0000000.0,0005327.88,0.377287,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059250.000000,            ,181219218,0000110.0000,0000000.0,0000119.92,0.364830,191219218,0000000.0000,0000000.0,0005208.27,0.373495,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059375.000000,            ,181099318,0000109.0000,0000000.0,0000125.99,0.361870,191099318,0000000.0000,0000000.0,0005089.19,0.369541,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059500.000000,            ,181219518,0000127.0000,0000000.0,0000130.55,0.360710,191219518,0000000.0000,0000000.0,0004966.46,0.365429,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059625.000000,            ,181099618,0000000.0000,0000000.0,0000138.17,0.349321,191099618,0000000.0000,0000000.0,0004842.16,0.357967,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059750.000000,            ,181219718,0000145.0000,0000000.0,0000146.23,0.353598,191219718,0000000.0000,0000000.0,0004735.12,0.359814,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000059875.000000,            ,181099818,0000170.0000,0000000.0,0000153.82,0.351567,191099818,0000000.0000,0000000.0,0004617.11,0.358110,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000060000.000000,            ,181210018,0000167.0000,0000000.0,0000167.00,0.350959,191210018,0000000.0000,0000000.0,0004500.68,0.353256,0064325.64,0.274800
NK225E    ,OOP,202609  ,000000060125.000000,            ,181090118,0000000.0000,0000000.0,0000172.52,0.344366,191090118,0000000.0000,0000000.0,0004383.21,0.351020,0064325.64,0.274800
