NK225E    ,OOP,202609  ,000000020000.000000,            ,181330018,0000001.0000,0000000.0,0000001.53,1.380033,191330018,0000000.0000,0000000.0,0045306.64,2.285296,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000021000.000000,            ,131331018,0000002.0000,0000000.0,0000001.53,1.324697,141331018,0000000.0000,0000000.0,0044307.38,2.194440,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000022000.000000,            ,131092018,0000002.0000,0000000.0,0000002.04,1.271973,141092018,0000000.0000,0000000.0,0043308.11,2.108053,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000023000.000000,            ,131093018,0000002.0000,0000000.0,0000002.55,1.285252,141093018,0000000.0000,0000000.0,0042308.86,2.025711,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000024000.000000,            ,131094018,0000002.0000,0000000.0,0000002.00,1.234696,141094018,0000000.0000,0000000.0,0041309.63,1.947045,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000025000.000000,            ,131095018,0000003.0000,0000000.0,0000003.07,1.186221,141095018,0000000.0000,0000000.0,0040310.45,1.881900,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000026000.000000,            ,131096018,0000003.0000,0000000.0,0000002.56,1.139658,141096018,0000000.0000,0000000.0,0039311.34,1.809347,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000027000.000000,            ,131097018,0000003.0000,0000000.0,0000002.56,1.116551,141097018,0000000.0000,0000000.0,0038312.37,1.739631,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000027250.000000,            ,181097218,0000003.0000,0000000.0,0000003.57,1.083916,191097218,0000000.0000,0000000.0,0038062.65,1.722619,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000027500.000000,            ,181097518,0000003.0000,0000000.0,0000004.08,1.134937,191097518,0000000.0000,0000000.0,0037812.95,1.705766,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000027750.000000,            ,181097718,0000003.0000,0000000.0,0000004.08,1.123621,191097718,0000000.0000,0000000.0,0037563.26,1.689071,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000028000.000000,            ,131098018,0000005.0000,0000000.0,0000005.10,1.112406,141098018,0000000.0000,0000000.0,0037312.98,1.672529,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000028250.000000,            ,181098218,0000000.0000,0000000.0,0000004.52,1.075240,191098218,0000000.0000,0000000.0,0037063.24,1.656138,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000028500.000000,            ,181098518,0000004.0000,0000000.0,0000004.58,1.064463,191098518,0000000.0000,0000000.0,0036813.52,1.639896,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000028750.000000,            ,181098718,0000000.0000,0000000.0,0000005.61,1.079349,191098718,0000000.0000,0000000.0,0036563.82,1.623798,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000029000.000000,            ,131099018,0000005.0000,0000000.0,0000006.15,1.089311,141099018,0000000.0000,0000000.0,0036314.13,1.607843,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000029250.000000,            ,181099218,0000005.0000,0000000.0,0000005.53,1.057784,191099218,0000000.0000,0000000.0,0036064.46,1.592028,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000029500.000000,            ,181099518,0000006.0000,0000000.0,0000006.00,1.085010,191099518,0000000.0000,0000000.0,0035814.80,1.584997,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000029750.000000,            ,181099718,0000004.0000,0000000.0,0000006.63,1.074104,191099718,0000000.0000,0000000.0,0035565.17,1.569388,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000030000.000000,            ,131090018,0000005.0000,0000000.0,0000006.67,1.063288,141090018,0000000.0000,0000000.0,0035315.56,1.553911,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000030250.000000,            ,181090218,0000000.0000,0000000.0,0000006.53,1.035577,191090218,0000000.0000,0000000.0,0035065.98,1.538565,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000030500.000000,            ,181090518,0000000.0000,0000000.0,0000007.65,1.041921,191090518,0000000.0000,0000000.0,0034816.43,1.523347,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000030750.000000,            ,181090718,0000006.0000,0000000.0,0000007.14,1.031367,191090718,0000000.0000,0000000.0,0034566.90,1.508254,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000031000.000000,            ,131091018,0000000.0000,0000000.0,0000007.65,1.020897,141091018,0000000.0000,0000000.0,0034317.42,1.493286,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000031250.000000,            ,181091218,0000006.0000,0000000.0,0000007.66,1.010510,191091218,0000000.0000,0000000.0,0034067.97,1.478438,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000031500.000000,            ,181091518,0000008.0000,0000000.0,0000008.00,1.027245,191091518,0000000.0000,0000000.0,0033818.57,1.463710,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000031750.000000,            ,181091718,0000005.0000,0000000.0,0000008.51,1.004104,191091718,0000000.0000,0000000.0,0033569.21,1.449099,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000032000.000000,            ,181092018,0000007.0000,0000000.0,0000008.73,1.006374,191092018,0000000.0000,0000000.0,0033319.90,1.442441,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000032250.000000,            ,131092218,0000007.0000,0000000.0,0000008.51,0.983625,141092218,0000000.0000,0000000.0,0033070.65,1.427998,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000032500.000000,            ,131092518,0000000.0000,0000000.0,0000009.70,0.985818,141092518,0000000.0000,0000000.0,0032821.45,1.413667,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000032750.000000,            ,131092718,0000008.0000,0000000.0,0000009.42,0.975656,141092718,0000000.0000,0000000.0,0032572.33,1.399446,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000033000.000000,            ,181093018,0000010.0000,0000000.0,0000010.72,0.976564,191093018,0000000.0000,0000000.0,0032323.27,1.385332,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000033250.000000,            ,131093218,0000008.0000,0000000.0,0000008.21,0.955557,141093218,0000000.0000,0000000.0,0032074.47,1.371325,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000033500.000000,            ,131093518,0000000.0000,0000000.0,0000009.23,0.956408,141093518,0000000.0000,0000000.0,0031825.68,1.364751,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000033750.000000,            ,131093718,0000012.0000,0000000.0,0000010.25,0.956270,141093718,0000000.0000,0000000.0,0031576.89,1.350894,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000034000.000000,            ,181094018,0000010.0000,0000000.0,0000010.77,0.953304,191094018,0000000.0000,0000000.0,0031327.58,1.337138,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000034250.000000,            ,131094218,0000010.0000,0000000.0,0000012.77,0.945314,141094218,0000000.0000,0000000.0,0031078.27,1.323482,0065326.42,0.340300
NK225E    ,OOP,202609  ,000000034500.000000,            ,131094518,0000012.0000,0000000.0,0000012.00,0.943668,141094518,0000000.0000,0000000.0,0030828.97,1.309923,0065326.42,0.340300
