NK225E    ,OOP,202607  ,000000020000.000000,            ,181310018,0000000.0000,0000000.0,0000000.00,2.208346,191310018,0000000.0000,0000000.0,0048258.44,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000022000.000000,            ,131312018,0000000.0000,0000000.0,0000000.00,2.208346,141312018,0000000.0000,0000000.0,0046258.59,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000024000.000000,            ,131314018,0000000.0000,0000000.0,0000000.00,2.208346,141314018,0000000.0000,0000000.0,0044258.73,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000025000.000000,            ,131075018,0000000.0000,0000000.0,0000000.00,2.208346,141075018,0000000.0000,0000000.0,0043258.81,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000026000.000000,            ,131076018,0000000.0000,0000000.0,0000000.00,2.208346,141076018,0000000.0000,0000000.0,0042258.88,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000027000.000000,            ,131077018,0000000.0000,0000000.0,0000000.00,2.208346,141077018,0000000.0000,0000000.0,0041258.96,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000028000.000000,            ,131078018,0000000.0000,0000000.0,0000000.00,2.208346,141078018,0000000.0000,0000000.0,0040259.04,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000029000.000000,            ,131079018,0000000.0000,0000000.0,0000000.01,2.208346,141079018,0000000.0000,0000000.0,0039259.12,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000030000.000000,            ,131070018,0000000.0000,0000000.0,0000000.04,2.208346,141070018,0000000.0000,0000000.0,0038259.22,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000031000.000000,            ,131071018,0000000.0000,0000000.0,0000000.08,2.208346,141071018,0000000.0000,0000000.0,0037259.34,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000032000.000000,            ,131072018,0000000.0000,0000000.0,0000000.16,2.208346,141072018,0000000.0000,0000000.0,0036259.50,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000033000.000000,            ,131073018,0000000.0000,0000000.0,0000000.32,2.208346,141073018,0000000.0000,0000000.0,0035259.73,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000034000.000000,            ,131074018,0000000.0000,0000000.0,0000000.60,2.208346,141074018,0000000.0000,0000000.0,0034260.08,3.200000,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000035000.000000,            ,181075018,0000001.0000,0000000.0,0000001.07,2.196323,191075018,0000000.0000,0000000.0,0033260.63,3.106802,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000035500.000000,            ,131075518,0000000.0000,0000000.0,0000001.08,2.151883,141075518,0000000.0000,0000000.0,0032760.67,3.045778,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000035750.000000,            ,131075718,0000000.0000,0000000.0,0000001.09,2.129890,141075718,0000000.0000,0000000.0,0032510.70,3.015579,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000036000.000000,            ,181076018,0000000.0000,0000000.0,0000001.09,2.108047,191076018,0000000.0000,0000000.0,0032260.72,2.985585,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000036250.000000,            ,131076218,0000000.0000,0000000.0,0000001.10,2.086350,141076218,0000000.0000,0000000.0,0032010.75,2.955791,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000036500.000000,            ,131076518,0000000.0000,0000000.0,0000001.11,2.064798,141076518,0000000.0000,0000000.0,0031760.78,2.926196,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000036750.000000,            ,131076718,0000000.0000,0000000.0,0000001.12,2.043388,141076718,0000000.0000,0000000.0,0031510.81,2.896796,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000037000.000000,            ,181077018,0000001.0000,0000000.0,0000001.00,2.022118,191077018,0000000.0000,0000000.0,0031260.84,2.867589,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000037250.000000,            ,131077218,0000000.0000,0000000.0,0000001.15,2.000987,141077218,0000000.0000,0000000.0,0031010.87,2.838571,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000037500.000000,            ,131077518,0000000.0000,0000000.0,0000001.16,1.979992,141077518,0000000.0000,0000000.0,0030760.90,2.809739,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000037750.000000,            ,131077718,0000000.0000,0000000.0,0000001.18,1.959132,141077718,0000000.0000,0000000.0,0030510.93,2.781091,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000038000.000000,            ,181078018,0000001.0000,0000000.0,0000001.19,1.938404,191078018,0000000.0000,0000000.0,0030260.97,2.752624,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000038250.000000,            ,131078218,0000000.0000,0000000.0,0000001.22,1.917806,141078218,0000000.0000,0000000.0,0030011.02,2.724336,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000038500.000000,            ,131078518,0000000.0000,0000000.0,0000001.25,1.897338,141078518,0000000.0000,0000000.0,0029761.06,2.696223,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000038750.000000,            ,131078718,0000000.0000,0000000.0,0000001.28,1.876996,141078718,0000000.0000,0000000.0,0029511.11,2.668283,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000039000.000000,            ,181079018,0000000.0000,0000000.0,0000001.31,1.856780,191079018,0000000.0000,0000000.0,0029261.17,2.640514,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000039250.000000,            ,131079218,0000000.0000,0000000.0,0000001.35,1.836687,141079218,0000000.0000,0000000.0,0029011.22,2.612913,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000039500.000000,            ,131079518,0000000.0000,0000000.0,0000001.39,1.816715,141079518,0000000.0000,0000000.0,0028761.27,2.585478,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000039750.000000,            ,131079718,0000000.0000,0000000.0,0000001.43,1.796864,141079718,0000000.0000,0000000.0,0028511.33,2.558206,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000040000.000000,            ,181070018,0000000.0000,0000000.0,0000001.47,1.777131,191070018,0000000.0000,0000000.0,0028261.40,2.531095,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000040250.000000,            ,131070218,0000000.0000,0000000.0,0000001.52,1.757515,141070218,0000000.0000,0000000.0,0028011.46,2.504143,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000040500.000000,            ,131070518,0000000.0000,0000000.0,0000001.56,1.738014,141070518,0000000.0000,0000000.0,0027761.53,2.477347,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000040750.000000,            ,131070718,0000000.0000,0000000.0,0000001.62,1.718627,141070718,0000000.0000,0000000.0,0027511.60,2.450705,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000041000.000000,            ,181071018,0000000.0000,0000000.0,0000001.67,1.699352,191071018,0000000.0000,0000000.0,0027261.67,2.424215,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000041250.000000,            ,131071218,0000000.0000,0000000.0,0000001.73,1.680187,141071218,0000000.0000,0000000.0,0027011.75,2.397875,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000041500.000000,            ,131071518,0000000.0000,0000000.0,0000001.79,1.661132,141071518,0000000.0000,0000000.0,0026761.83,2.408209,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000041750.000000,            ,131071718,0000000.0000,0000000.0,0000001.86,1.642184,141071718,0000000.0000,0000000.0,0026511.91,2.381835,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000042000.000000,            ,181072018,0000001.0000,0000000.0,0000001.93,1.623343,191072018,0000000.0000,0000000.0,0026262.00,2.355605,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000042250.000000,            ,131072218,0000000.0000,0000000.0,0000001.94,1.604606,141072218,0000000.0000,0000000.0,0026012.03,2.329519,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000042500.000000,            ,131072518,0000000.0000,0000000.0,0000001.95,1.585973,141072518,0000000.0000,0000000.0,0025762.06,2.303573,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000042750.000000,            ,131072718,0000000.0000,0000000.0,0000001.97,1.567441,141072718,0000000.0000,0000000.0,0025512.10,2.277766,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000043000.000000,            ,181073018,0000001.0000,0000000.0,0000001.98,1.549011,191073018,0000000.0000,0000000.0,0025262.13,2.252096,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000043250.000000,            ,131073218,0000000.0000,0000000.0,0000001.88,1.530680,141073218,0000000.0000,0000000.0,0025012.05,2.226561,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000043500.000000,            ,131073518,0000000.0000,0000000.0,0000001.78,1.512447,141073518,0000000.0000,0000000.0,0024761.96,2.201159,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000043750.000000,            ,131073718,0000000.0000,0000000.0,0000001.68,1.494310,141073718,0000000.0000,0000000.0,0024511.89,2.175888,0068256.96,0.338400
NK225E    ,OOP,202607  ,000000044000.000000,            ,181074018,0000001.0000,0000000.0,0000001.59,1.476269,191074018,0000000.0000,0000000.0,0024261.82,2.150746,0068256.96,0.338400
