NK225E    ,OOP,202609  ,000000020000.000000,            ,181330018,0000001.0000,0000000.0,0000000.00,0.966625,191330018,0000000.0000,0000000.0,0049200.40,1.994128,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000021000.000000,            ,131331018,0000000.0000,0000000.0,0000000.00,0.966625,141331018,0000000.0000,0000000.0,0048201.20,1.915526,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000022000.000000,            ,131092018,0000001.0000,0000000.0,0000000.00,0.966625,141092018,0000000.0000,0000000.0,0047201.99,1.840770,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000023000.000000,            ,131093018,0000001.0000,0000000.0,0000000.01,0.966625,141093018,0000000.0000,0000000.0,0046202.79,1.769502,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000024000.000000,            ,131094018,0000001.0000,0000000.0,0000000.03,0.966625,141094018,0000000.0000,0000000.0,0045203.60,1.701411,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000025000.000000,            ,131095018,0000001.0000,0000000.0,0000000.06,0.966625,141095018,0000000.0000,0000000.0,0044204.43,1.655545,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000026000.000000,            ,131096018,0000001.0000,0000000.0,0000000.13,0.966625,141096018,0000000.0000,0000000.0,0043205.28,1.592579,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000027000.000000,            ,131097018,0000001.0000,0000000.0,0000000.25,0.966625,141097018,0000000.0000,0000000.0,0042206.20,1.532089,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000027250.000000,            ,181097218,0000001.0000,0000000.0,0000000.29,0.966625,191097218,0000000.0000,0000000.0,0041956.44,1.517331,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000027500.000000,            ,181097518,0000001.0000,0000000.0,0000001.51,1.036431,191097518,0000000.0000,0000000.0,0041706.69,1.502713,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000027750.000000,            ,181097718,0000001.0000,0000000.0,0000000.40,0.966625,191097718,0000000.0000,0000000.0,0041456.94,1.488233,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000028000.000000,            ,131098018,0000001.0000,0000000.0,0000001.51,1.016948,141098018,0000000.0000,0000000.0,0041207.21,1.473887,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000028250.000000,            ,181098218,0000001.0000,0000000.0,0000000.54,0.966625,191098218,0000000.0000,0000000.0,0040957.48,1.459674,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000028500.000000,            ,181098518,0000001.0000,0000000.0,0000000.62,0.966625,191098518,0000000.0000,0000000.0,0040707.76,1.445591,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000028750.000000,            ,181098718,0000001.0000,0000000.0,0000000.72,0.966625,191098718,0000000.0000,0000000.0,0040458.05,1.431635,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000029000.000000,            ,131099018,0000001.0000,0000000.0,0000001.51,0.979006,141099018,0000000.0000,0000000.0,0040208.36,1.417805,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000029250.000000,            ,181099218,0000000.0000,0000000.0,0000000.12,0.851254,191099218,0000000.0000,0000000.0,0039957.85,1.404098,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000029500.000000,            ,181099518,0000002.0000,0000000.0,0000001.51,0.960521,191099518,0000000.0000,0000000.0,0039708.07,1.390511,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000029750.000000,            ,181099718,0000002.0000,0000000.0,0000001.48,0.951396,191099718,0000000.0000,0000000.0,0039458.30,1.377043,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000030000.000000,            ,131090018,0000002.0000,0000000.0,0000002.00,0.991748,141090018,0000000.0000,0000000.0,0039208.53,1.363692,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000030250.000000,            ,181090218,0000000.0000,0000000.0,0000000.24,0.851254,191090218,0000000.0000,0000000.0,0038958.76,1.350455,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000030500.000000,            ,181090518,0000000.0000,0000000.0,0000002.02,0.973001,191090518,0000000.0000,0000000.0,0038709.00,1.337331,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000030750.000000,            ,181090718,0000000.0000,0000000.0,0000000.33,0.963742,191090718,0000000.0000,0000000.0,0038459.25,1.324318,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000031000.000000,            ,131091018,0000002.0000,0000000.0,0000002.52,0.954558,141091018,0000000.0000,0000000.0,0038209.50,1.327167,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000031250.000000,            ,181091218,0000000.0000,0000000.0,0000000.45,0.851254,191091218,0000000.0000,0000000.0,0037959.76,1.314279,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000031500.000000,            ,181091518,0000003.0000,0000000.0,0000002.52,0.936407,191091518,0000000.0000,0000000.0,0037710.03,1.301497,0069220.25,0.278300
NK225E    ,OOP,202609  ,000000031750.000000,            ,181091718,0000000.0000,0000000.0,0000000.60,0.851254,191091718,0000000.0000,0000000.0,0037460.31,1.288819,0069220.25,0.278300
